Ukraine, Exposure to risk (period 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969       56           3121485.44      1852257.22      4973742.66
1960-1969       57           3030887.07      1785114.76      4816001.84
1960-1969       58           2904888.53      1694789.68      4599678.21
1960-1969       59           2818602.34      1614951.02      4433553.36
1960-1969       60           2712654.42      1528998.28      4241652.70
1960-1969       61           2591818.86      1440534.93      4032353.79
1960-1969       62           2470056.59      1354849.41      3824906.00
1960-1969       63           2331706.42      1264132.49      3595838.91
1960-1969       64           2214871.46      1191208.37      3406079.83
1960-1969       65           2094314.51      1118811.26      3213125.77
1960-1969       66           1981144.78      1050070.40      3031215.18
1960-1969       67           1869019.20       986637.26      2855656.46
1960-1969       68           1767663.79       926679.66      2694343.45
1960-1969       69           1648039.59       867190.66      2515230.25
1960-1969       70           1511941.98       798663.20      2310605.18
1960-1969       71           1446178.38       746472.35      2192650.73
1960-1969       72           1379129.99       699746.82      2078876.82
1960-1969       73           1269939.08       639507.95      1909447.04
1960-1969       74           1169462.56       582603.01      1752065.57
1960-1969       75           1064736.15       524965.71      1589701.86
1960-1969       76            969022.83       470562.32      1439585.15
1960-1969       77            882243.47       420253.75      1302497.21
1960-1969       78            789778.92       368387.06      1158165.98
1960-1969       79            707069.06       322450.18      1029519.24
1960-1969       80            626254.29       285333.70       911587.98
1960-1969       81            539377.54       244574.26       783951.80
1960-1969       82            459172.21       206370.85       665543.06
1960-1969       83            387418.61       171517.65       558936.25
1960-1969       84            326016.55       141203.30       467219.85
1960-1969       85            270341.98       114166.82       384508.80
1960-1969       86            221218.80        90875.51       312094.32
1960-1969       87            178881.52        70932.38       249813.90
1960-1969       88            143081.40        54441.42       197522.81
1960-1969       89            114170.99        41578.62       155749.61
1960-1969       90             89822.25        31628.55       121450.80
1960-1969       91             70776.33        24086.88        94863.21
1960-1969       92             56633.11        18398.56        75031.68
1960-1969       93             44275.04        13677.43        57952.47
1960-1969       94             34449.97        10104.48        44554.45
1960-1969       95             26726.64         7504.04        34230.67
1960-1969       96             20382.85         5548.94        25931.79
1960-1969       97             15072.43         3933.50        19005.93
1960-1969       98             10745.34         2681.87        13427.21
1960-1969       99              7428.42         1761.72         9190.13
1960-1969      100              5244.48         1174.93         6419.41
1960-1969      101              3694.59          781.27         4475.86
1960-1969      102              2582.44          515.35         3097.78
1960-1969      103              1775.04          332.88         2107.92
1960-1969      104              1204.67          211.41         1416.08
1960-1969      105               802.26          131.04          933.30
1960-1969      106               524.74           79.05          603.79
1960-1969      107               339.47           45.99          385.46
1960-1969      108               216.22           25.14          241.36
1960-1969      109               134.51           12.23          146.74
1960-1969      110+              174.78            7.04          181.81
1970-1979        0           3636469.94      3782382.98      7418852.92
1970-1979        1           3567421.98      3688637.21      7256059.19
1970-1979        2           3543191.19      3663253.01      7206444.20
1970-1979        3           3521633.65      3641743.27      7163376.92
1970-1979        4           3502590.55      3624603.44      7127193.99
1970-1979        5           3488735.07      3613797.22      7102532.29
1970-1979        6           3514804.43      3642211.37      7157015.80
1970-1979        7           3549127.71      3678090.48      7227218.20
1970-1979        8           3604903.70      3734195.31      7339099.01
1970-1979        9           3652838.68      3801688.87      7454527.55
1970-1979       10           3732151.33      3903790.08      7635941.41
1970-1979       11           3786424.49      3980457.19      7766881.68
1970-1979       12           3867092.21      4077072.88      7944165.09
1970-1979       13           3914264.19      4119841.05      8034105.24
1970-1979       14           3963058.76      4170218.16      8133276.92
1970-1979       15           4002663.09      4220510.11      8223173.20
1970-1979       16           4010096.87      4228753.62      8238850.49
1970-1979       17           3985415.07      4172297.42      8157712.48
1970-1979       18           3948466.40      4084507.37      8032973.77
1970-1979       19           3906277.45      4019305.43      7925582.87
1970-1979       20           3892551.05      3948504.10      7841055.14
1970-1979       21           3852767.62      3832275.11      7685042.73
1970-1979       22           3778649.15      3706028.56      7484677.71
1970-1979       23           3699971.03      3616429.19      7316400.22
1970-1979       24           3571526.34      3482940.25      7054466.59
1970-1979       25           3408594.41      3309430.03      6718024.44
1970-1979       26           3272652.77      3154778.13      6427430.89
1970-1979       27           3152606.86      3023721.25      6176328.11
1970-1979       28           3107864.05      2961511.98      6069376.03
1970-1979       29           3122849.96      2952815.94      6075665.89
1970-1979       30           3189216.84      2989933.58      6179150.42
1970-1979       31           3244979.00      3015107.97      6260086.97
1970-1979       32           3428713.46      3177376.72      6606090.18
1970-1979       33           3571200.77      3299119.19      6870319.95
1970-1979       34           3708153.00      3425180.00      7133332.99
1970-1979       35           3800815.12      3519916.79      7320731.91
1970-1979       36           3823256.23      3544258.71      7367514.94
1970-1979       37           3861361.65      3573574.98      7434936.62
1970-1979       38           3845017.69      3553991.57      7399009.26
1970-1979       39           3823015.89      3529020.40      7352036.30
1970-1979       40           3819040.53      3503830.54      7322871.06
1970-1979       41           3754436.88      3444587.93      7199024.80
1970-1979       42           3693693.21      3355130.19      7048823.40
1970-1979       43           3648867.45      3257403.49      6906270.94
1970-1979       44           3676908.38      3193443.75      6870352.12
1970-1979       45           3771201.45      3162812.82      6934014.27
1970-1979       46           3889879.91      3153815.22      7043695.13
1970-1979       47           3985150.09      3106671.15      7091821.24
1970-1979       48           4002259.93      3005611.83      7007871.77
1970-1979       49           3911984.11      2818448.99      6730433.10
1970-1979       50           3798054.10      2636870.40      6434924.50
1970-1979       51           3622561.04      2411327.44      6033888.48
1970-1979       52           3428856.86      2182488.94      5611345.80
1970-1979       53           3200328.80      1958570.85      5158899.65
1970-1979       54           3020442.49      1790432.36      4810874.86
1970-1979       55           2933890.42      1687691.81      4621582.23
1970-1979       56           2885203.82      1623118.24      4508322.05
1970-1979       57           2865328.84      1593066.75      4458395.59
1970-1979       58           2862154.13      1582277.16      4444431.29
1970-1979       59           2918611.77      1581046.33      4499658.10
1970-1979       60           2965822.78      1613500.52      4579323.30
1970-1979       61           2948740.04      1594272.45      4543012.49
1970-1979       62           2996716.67      1606986.34      4603703.01
1970-1979       63           3048280.99      1622582.06      4670863.05
1970-1979       64           3059057.73      1613733.10      4672790.82
1970-1979       65           2981818.18      1558157.47      4539975.65
1970-1979       66           2864063.98      1482873.99      4346937.96
1970-1979       67           2698766.88      1391771.97      4090538.85
1970-1979       68           2571645.49      1286597.86      3858243.34
1970-1979       69           2426457.00      1197387.10      3623844.10
1970-1979       70           2268568.52      1099086.92      3367655.44
1970-1979       71           2108533.06      1002357.55      3110890.60
1970-1979       72           1962349.44       910345.14      2872694.58
1970-1979       73           1806902.19       818091.76      2624993.95
1970-1979       74           1652833.32       738139.41      2390972.72
1970-1979       75           1509293.55       665735.63      2175029.18
1970-1979       76           1364682.01       595213.87      1959895.88
1970-1979       77           1198653.12       524011.64      1722664.76
1970-1979       78           1129119.95       475354.26      1604474.21
1970-1979       79            927805.98       405302.23      1333108.21
1970-1979       80            857184.45       365690.57      1222875.02
1970-1979       81            770015.22       319553.45      1089568.67
1970-1979       82            690709.60       278984.07       969693.67
1970-1979       83            606015.39       238815.21       844830.60
1970-1979       84            522514.41       200344.13       722858.53
1970-1979       85            444634.01       165571.36       610205.37
1970-1979       86            373402.98       135084.37       508487.35
1970-1979       87            308823.60       108223.12       417046.72
1970-1979       88            251599.03        85458.21       337057.24
1970-1979       89            201616.78        66546.46       268163.25
1970-1979       90            157215.12        50572.13       207787.26
1970-1979       91            119884.36        37692.36       157576.72
1970-1979       92             90746.11        27864.60       118610.71
1970-1979       93             68015.44        20249.87        88265.31
1970-1979       94             50919.66        14541.79        65461.45
1970-1979       95             37574.81        10370.95        47945.76
1970-1979       96             27256.73         7358.47        34615.20
1970-1979       97             19595.27         5194.15        24789.41
1970-1979       98             13891.40         3616.47        17507.87
1970-1979       99              9445.44         2400.39        11845.83
1970-1979      100              6298.84         1557.87         7856.71
1970-1979      101              4114.77          988.10         5102.88
1970-1979      102              2629.07          608.39         3237.46
1970-1979      103              1642.66          365.91         2008.56
1970-1979      104              1001.59          214.36         1215.95
1970-1979      105               601.61          122.39          724.00
1970-1979      106               355.06           67.33          422.39
1970-1979      107               202.77           34.63          237.40
1970-1979      108               112.35           15.92          128.27
1970-1979      109                59.70            5.36           65.06
1970-1979      110+               49.02            0.65           49.67
1980-1989        0           3689793.18      3858068.09      7547861.27
1980-1989        1           3683761.14      3839403.43      7523164.57
1980-1989        2           3667610.36      3813826.97      7481437.33
1980-1989        3           3648842.07      3787403.67      7436245.74
1980-1989        4           3630519.52      3763306.46      7393825.98
1980-1989        5           3607743.20      3733952.82      7341696.02
1980-1989        6           3576108.98      3698296.41      7274405.38
1980-1989        7           3556401.89      3677146.79      7233548.69
1980-1989        8           3561347.99      3680985.27      7242333.26
1980-1989        9           3552227.79      3672844.17      7225071.96
1980-1989       10           3537252.95      3658110.08      7195363.03
1980-1989       11           3519327.05      3639170.39      7158497.44
1980-1989       12           3514404.47      3633579.91      7147984.38
1980-1989       13           3496532.99      3617472.57      7114005.56
1980-1989       14           3472452.12      3594652.23      7067104.36
1980-1989       15           3482461.64      3621967.96      7104429.60
1980-1989       16           3520721.55      3667297.01      7188018.56
1980-1989       17           3549913.75      3694065.62      7243979.37
1980-1989       18           3535059.90      3658293.24      7193353.14
1980-1989       19           3548188.88      3654695.01      7202883.89
1980-1989       20           3617863.94      3724758.27      7342622.21
1980-1989       21           3707263.79      3809423.66      7516687.44
1980-1989       22           3780485.04      3869627.43      7650112.48
1980-1989       23           3841581.45      3903105.01      7744686.45
1980-1989       24           3896181.75      3927287.82      7823469.57
1980-1989       25           3945874.25      3955682.43      7901556.69
1980-1989       26           3969099.01      3953644.75      7922743.76
1980-1989       27           3960445.08      3925104.45      7885549.53
1980-1989       28           3954137.37      3898019.54      7852156.91
1980-1989       29           3917322.60      3848687.56      7766010.16
1980-1989       30           3907639.59      3817705.67      7725345.26
1980-1989       31           3865778.07      3761455.85      7627233.92
1980-1989       32           3796987.42      3679672.64      7476660.05
1980-1989       33           3721034.14      3585023.20      7306057.34
1980-1989       34           3588342.02      3440825.45      7029167.47
1980-1989       35           3426404.57      3266389.65      6692794.21
1980-1989       36           3273240.00      3096682.21      6369922.21
1980-1989       37           3148925.73      2956367.78      6105293.51
1980-1989       38           3096870.16      2879409.33      5976279.49
1980-1989       39           3101137.73      2855770.83      5956908.56
1980-1989       40           3138995.31      2864324.18      6003319.49
1980-1989       41           3216941.94      2908204.60      6125146.54
1980-1989       42           3391958.77      3045855.81      6437814.58
1980-1989       43           3536487.31      3161624.95      6698112.26
1980-1989       44           3658392.82      3265341.74      6923734.56
1980-1989       45           3751980.67      3353518.92      7105499.59
1980-1989       46           3765022.52      3360328.51      7125351.03
1980-1989       47           3795440.08      3377485.34      7172925.42
1980-1989       48           3758285.82      3329606.89      7087892.71
1980-1989       49           3727431.32      3289091.20      7016522.52
1980-1989       50           3705629.66      3249799.38      6955429.03
1980-1989       51           3650868.78      3176734.36      6827603.14
1980-1989       52           3580957.86      3072595.30      6653553.16
1980-1989       53           3536387.70      2962191.53      6498579.23
1980-1989       54           3565107.63      2887848.30      6452955.93
1980-1989       55           3646029.59      2834209.94      6480239.52
1980-1989       56           3771023.07      2806704.53      6577727.61
1980-1989       57           3840419.23      2733987.24      6574406.48
1980-1989       58           3848156.78      2623106.99      6471263.78
1980-1989       59           3726292.12      2430462.67      6156754.79
1980-1989       60           3580418.78      2232569.86      5812988.64
1980-1989       61           3412144.19      2025852.04      5437996.23
1980-1989       62           3192045.05      1801823.19      4993868.23
1980-1989       63           2950732.59      1589298.85      4540031.44
1980-1989       64           2745294.69      1425131.91      4170426.60
1980-1989       65           2622870.61      1319273.05      3942143.65
1980-1989       66           2538069.94      1244161.84      3782231.77
1980-1989       67           2497409.14      1199384.71      3696793.85
1980-1989       68           2487520.57      1168386.66      3655907.23
1980-1989       69           2463463.56      1138093.05      3601556.61
1980-1989       70           2488344.23      1122898.09      3611242.32
1980-1989       71           2409193.65      1073791.82      3482985.47
1980-1989       72           2400063.80      1049603.83      3449667.63
1980-1989       73           2375433.43      1022535.42      3397968.85
1980-1989       74           2309847.69       973868.88      3283716.57
1980-1989       75           2175384.52       898786.63      3074171.15
1980-1989       76           2003930.34       812936.72      2816867.06
1980-1989       77           1815133.23       724590.93      2539724.16
1980-1989       78           1659933.16       634782.17      2294715.33
1980-1989       79           1451121.91       550934.87      2002056.78
1980-1989       80           1269083.66       469051.42      1738135.08
1980-1989       81           1106205.27       398982.59      1505187.85
1980-1989       82            950726.23       334712.35      1285438.58
1980-1989       83            807609.68       277374.90      1084984.58
1980-1989       84            679577.13       228180.84       907757.97
1980-1989       85            565407.94       186012.01       751419.95
1980-1989       86            464424.15       149931.86       614356.00
1980-1989       87            377558.54       119723.55       497282.09
1980-1989       88            304369.50        94579.58       398949.08
1980-1989       89            242690.71        73222.50       315913.21
1980-1989       90            192309.45        55585.06       247894.50
1980-1989       91            153931.67        42203.17       196134.84
1980-1989       92            122840.69        31999.76       154840.45
1980-1989       93             95280.28        23681.97       118962.25
1980-1989       94             72393.33        17115.72        89509.05
1980-1989       95             54080.23        12162.38        66242.61
1980-1989       96             39724.16         8565.32        48289.48
1980-1989       97             28820.28         5942.99        34763.27
1980-1989       98             20561.86         4084.95        24646.81
1980-1989       99             14223.71         2747.25        16970.96
1980-1989      100              9717.03         1796.31        11513.34
1980-1989      101              6487.41         1144.90         7632.31
1980-1989      102              4249.12          715.70         4964.82
1980-1989      103              2760.42          441.25         3201.66
1980-1989      104              1768.74          266.78         2035.52
1980-1989      105              1105.25          156.64         1261.89
1980-1989      106               674.98           88.56          763.54
1980-1989      107               403.92           47.48          451.40
1980-1989      108               235.94           23.10          259.04
1980-1989      109               133.47            9.26          142.73
1980-1989      110+              132.42            2.22          134.64
1990-1999        0           2570666.82      2713763.74      5284430.56
1990-1999        1           2718975.36      2863259.69      5582235.05
1990-1999        2           2875236.86      3025054.26      5900291.11
1990-1999        3           3029100.61      3181343.49      6210444.10
1990-1999        4           3177867.61      3330347.33      6508214.93
1990-1999        5           3320103.19      3474079.37      6794182.56
1990-1999        6           3453197.33      3608446.80      7061644.13
1990-1999        7           3558654.83      3714300.00      7272954.83
1990-1999        8           3623420.92      3778580.94      7402001.86
1990-1999        9           3672492.95      3825534.66      7498027.61
1990-1999       10           3704775.88      3856664.20      7561440.08
1990-1999       11           3714087.58      3862930.89      7577018.47
1990-1999       12           3701849.28      3845060.19      7546909.47
1990-1999       13           3681332.51      3818554.78      7499887.30
1990-1999       14           3658205.64      3788600.59      7446806.23
1990-1999       15           3636633.99      3756762.35      7393396.34
1990-1999       16           3599512.69      3711783.18      7311295.87
1990-1999       17           3578021.61      3675346.64      7253368.25
1990-1999       18           3575276.43      3662829.54      7238105.97
1990-1999       19           3546754.39      3625378.23      7172132.62
1990-1999       20           3512524.50      3590589.79      7103114.29
1990-1999       21           3477274.35      3551435.33      7028709.68
1990-1999       22           3449886.69      3518154.75      6968041.44
1990-1999       23           3419313.03      3480157.12      6899470.15
1990-1999       24           3389325.95      3436744.09      6826070.03
1990-1999       25           3376797.37      3408096.52      6784893.89
1990-1999       26           3395791.26      3407961.92      6803753.18
1990-1999       27           3433905.72      3425816.62      6859722.33
1990-1999       28           3481531.64      3453466.79      6934998.43
1990-1999       29           3549267.56      3503482.37      7052749.93
1990-1999       30           3634440.11      3569890.85      7204330.96
1990-1999       31           3722953.18      3638876.05      7361829.23
1990-1999       32           3796945.45      3694010.41      7490955.86
1990-1999       33           3864629.23      3743150.67      7607779.91
1990-1999       34           3916323.30      3775546.24      7691869.54
1990-1999       35           3957654.91      3797583.88      7755238.79
1990-1999       36           3970851.68      3791866.41      7762718.09
1990-1999       37           3960535.34      3765306.79      7725842.13
1990-1999       38           3942734.18      3733163.40      7675897.58
1990-1999       39           3907625.27      3681616.38      7589241.65
1990-1999       40           3883026.10      3636219.95      7519246.04
1990-1999       41           3846441.62      3579921.78      7426363.40
1990-1999       42           3767862.66      3483388.49      7251251.15
1990-1999       43           3673135.77      3371040.09      7044175.86
1990-1999       44           3532977.40      3216227.37      6749204.77
1990-1999       45           3365124.44      3035666.88      6400791.32
1990-1999       46           3213158.20      2873642.01      6086800.21
1990-1999       47           3089536.39      2736212.40      5825748.79
1990-1999       48           3034015.46      2659272.75      5693288.21
1990-1999       49           3030561.20      2627972.68      5658533.88
1990-1999       50           3050602.26      2613078.34      5663680.60
1990-1999       51           3132800.40      2650468.39      5783268.79
1990-1999       52           3285058.47      2752797.68      6037856.15
1990-1999       53           3418441.65      2843377.07      6261818.72
1990-1999       54           3524760.26      2912928.54      6437688.80
1990-1999       55           3587448.73      2945145.51      6532594.24
1990-1999       56           3588358.23      2920653.81      6509012.05
1990-1999       57           3588493.34      2885458.68      6473952.01
1990-1999       58           3554070.03      2823032.52      6377102.55
1990-1999       59           3503319.84      2748092.05      6251411.88
1990-1999       60           3454305.44      2669067.12      6123372.56
1990-1999       61           3386905.75      2575508.05      5962413.80
1990-1999       62           3299278.78      2460556.76      5759835.54
1990-1999       63           3235054.72      2341760.73      5576815.45
1990-1999       64           3229220.68      2239365.12      5468585.81
1990-1999       65           3272496.90      2156710.90      5429207.80
1990-1999       66           3336287.40      2088618.24      5424905.64
1990-1999       67           3340534.75      1985828.19      5326362.94
1990-1999       68           3269576.07      1842070.05      5111646.12
1990-1999       69           3117549.85      1665409.94      4782959.80
1990-1999       70           2925682.42      1476195.09      4401877.51
1990-1999       71           2719026.68      1295419.62      4014446.30
1990-1999       72           2477248.49      1111695.86      3588944.35
1990-1999       73           2233142.67       946096.29      3179238.96
1990-1999       74           2018947.72       818089.30      2837037.02
1990-1999       75           1866635.62       727121.71      2593757.33
1990-1999       76           1749964.86       659339.52      2409304.38
1990-1999       77           1656115.81       607048.67      2263164.47
1990-1999       78           1573284.25       559671.24      2132955.48
1990-1999       79           1482787.17       514490.21      1997277.39
1990-1999       80           1370217.95       458122.45      1828340.40
1990-1999       81           1262732.17       410772.35      1673504.51
1990-1999       82           1161397.04       367798.74      1529195.78
1990-1999       83           1062679.88       327586.19      1390266.07
1990-1999       84            942790.73       282602.09      1225392.82
1990-1999       85            804044.23       234780.43      1038824.66
1990-1999       86            665263.51       189423.63       854687.14
1990-1999       87            537166.94       148768.82       685935.76
1990-1999       88            423910.28       113929.64       537839.92
1990-1999       89            329531.89        85962.04       415493.93
1990-1999       90            250089.62        63528.00       313617.63
1990-1999       91            185413.35        45883.72       231297.06
1990-1999       92            134517.46        32379.94       166897.40
1990-1999       93             96234.97        22475.39       118710.36
1990-1999       94             68107.31        15499.39        83606.69
1990-1999       95             47679.93        10461.56        58141.48
1990-1999       96             33172.32         6988.60        40160.92
1990-1999       97             23106.42         4736.17        27842.59
1990-1999       98             16184.01         3221.57        19405.58
1990-1999       99             11338.97         2144.31        13483.28
1990-1999      100              7594.25         1334.09         8928.33
1990-1999      101              4844.95          803.78         5648.73
1990-1999      102              3049.65          482.09         3531.74
1990-1999      103              1860.53          279.96         2140.49
1990-1999      104              1110.12          157.48         1267.60
1990-1999      105               659.35           86.78          746.14
1990-1999      106               388.77           46.25          435.02
1990-1999      107               225.95           23.30          249.24
1990-1999      108               128.64           10.93          139.57
1990-1999      109                71.80            4.56           76.36
1990-1999      110+               75.57            1.23           76.80
2000-2009        0           2058000.99      2183617.58      4241618.57
2000-2009        1           1999085.18      2114513.06      4113598.24
2000-2009        2           1987821.25      2100126.97      4087948.23
2000-2009        3           1978969.61      2089883.63      4068853.25
2000-2009        4           1994987.61      2105601.65      4100589.26
2000-2009        5           2027675.86      2137914.40      4165590.25
2000-2009        6           2077795.71      2189744.82      4267540.53
2000-2009        7           2156099.90      2270190.86      4426290.76
2000-2009        8           2260427.24      2377715.14      4638142.38
2000-2009        9           2382596.82      2504790.68      4887387.50
2000-2009       10           2518526.45      2646695.43      5165221.88
2000-2009       11           2666770.80      2802151.09      5468921.89
2000-2009       12           2819967.87      2963093.60      5783061.47
2000-2009       13           2975692.52      3125101.16      6100793.69
2000-2009       14           3127764.08      3281873.68      6409637.76
2000-2009       15           3274818.47      3432962.35      6707780.82
2000-2009       16           3413257.62      3575509.31      6988766.93
2000-2009       17           3520703.46      3686857.23      7207560.69
2000-2009       18           3586662.68      3753591.72      7340254.40
2000-2009       19           3635656.52      3798813.26      7434469.79
2000-2009       20           3663107.28      3820248.78      7483356.06
2000-2009       21           3662787.30      3810211.66      7472998.97
2000-2009       22           3637953.06      3771841.61      7409794.68
2000-2009       23           3602860.22      3721783.44      7324643.67
2000-2009       24           3566680.34      3669204.21      7235884.55
2000-2009       25           3522854.33      3606485.35      7129339.68
2000-2009       26           3464906.93      3529057.17      6993964.10
2000-2009       27           3422335.74      3463108.06      6885443.81
2000-2009       28           3406821.65      3425812.66      6832634.31
2000-2009       29           3382429.89      3383090.51      6765520.41
2000-2009       30           3356507.59      3336929.49      6693437.08
2000-2009       31           3330407.31      3291971.64      6622378.95
2000-2009       32           3318623.28      3263031.20      6581654.47
2000-2009       33           3298655.75      3225796.30      6524452.04
2000-2009       34           3278603.32      3186989.13      6465592.44
2000-2009       35           3273986.05      3163239.94      6437225.99
2000-2009       36           3298215.70      3166222.78      6464438.48
2000-2009       37           3339138.66      3183564.09      6522702.76
2000-2009       38           3387832.81      3207819.32      6595652.14
2000-2009       39           3456937.89      3250056.33      6706994.21
2000-2009       40           3537119.97      3299038.64      6836158.60
2000-2009       41           3619577.59      3349153.25      6968730.84
2000-2009       42           3686782.27      3384490.93      7071273.20
2000-2009       43           3747731.19      3412069.73      7159800.91
2000-2009       44           3792362.41      3423378.89      7215741.30
2000-2009       45           3824563.28      3420913.34      7245476.62
2000-2009       46           3827570.08      3392514.83      7220084.90
2000-2009       47           3806399.63      3342111.51      7148511.15
2000-2009       48           3780465.48      3287482.33      7067947.81
2000-2009       49           3738944.89      3218558.53      6957503.41
2000-2009       50           3705173.40      3153171.77      6858345.17
2000-2009       51           3656789.90      3076840.13      6733630.03
2000-2009       52           3566907.22      2964979.50      6531886.71
2000-2009       53           3463169.82      2840847.26      6304017.08
2000-2009       54           3318935.49      2682831.87      6001767.36
2000-2009       55           3148948.08      2504721.47      5653669.55
2000-2009       56           2993084.75      2343464.07      5336548.82
2000-2009       57           2865062.48      2206738.05      5071800.53
2000-2009       58           2803594.65      2121947.01      4925541.65
2000-2009       59           2791810.31      2076239.51      4868049.82
2000-2009       60           2798317.92      2040391.15      4838709.06
2000-2009       61           2855156.64      2037252.30      4892408.94
2000-2009       62           2970500.79      2080350.88      5050851.67
2000-2009       63           3063183.07      2109592.36      5172775.44
2000-2009       64           3127221.92      2119803.80      5247025.72
2000-2009       65           3148829.04      2099760.74      5248589.78
2000-2009       66           3110951.00      2036295.45      5147246.45
2000-2009       67           3068683.24      1966060.42      5034743.66
2000-2009       68           2992704.54      1876232.07      4868936.60
2000-2009       69           2906206.38      1782724.94      4688931.31
2000-2009       70           2817108.99      1687896.45      4505005.44
2000-2009       71           2700907.42      1577891.71      4278799.13
2000-2009       72           2567318.03      1455881.47      4023199.50
2000-2009       73           2448477.67      1332203.36      3780681.03
2000-2009       74           2371785.53      1222581.26      3594366.79
2000-2009       75           2324729.18      1126864.22      3451593.40
2000-2009       76           2283444.94      1040601.03      3324045.97
2000-2009       77           2192649.02       940656.98      3133306.00
2000-2009       78           2048434.68       826170.16      2874604.84
2000-2009       79           1852372.33       702701.97      2555074.30
2000-2009       80           1632601.67       577466.57      2210068.24
2000-2009       81           1420145.01       468860.10      1889005.11
2000-2009       82           1203148.76       370840.69      1573989.45
2000-2009       83            995968.16       288687.23      1284655.39
2000-2009       84            821352.36       226708.46      1048060.81
2000-2009       85            684226.65       180966.79       865193.44
2000-2009       86            572431.74       146552.09       718983.83
2000-2009       87            478110.44       119096.64       597207.08
2000-2009       88            394993.38        95682.63       490676.01
2000-2009       89            323286.93        76069.56       399356.49
2000-2009       90            259073.16        59211.80       318284.96
2000-2009       91            200806.03        44563.77       245369.80
2000-2009       92            153173.70        33068.84       186242.54
2000-2009       93            115526.48        24275.78       139802.26
2000-2009       94             82945.61        16974.10        99919.71
2000-2009       95             56500.15        11308.02        67808.16
2000-2009       96             37093.94         7161.96        44255.90
2000-2009       97             23680.53         4437.23        28117.76
2000-2009       98             14868.44         2761.81        17630.25
2000-2009       99              9395.39         1750.62        11146.00
2000-2009      100              5886.62         1071.78         6958.40
2000-2009      101              3471.17          637.36         4108.52
2000-2009      102              1975.36          362.40         2337.76
2000-2009      103              1099.07          202.37         1301.44
2000-2009      104               598.15          110.07          708.22
2000-2009      105               315.58           56.61          372.20
2000-2009      106               159.92           26.66          186.58
2000-2009      107                77.48           10.29           87.76
2000-2009      108                35.01            2.63           37.64
2000-2009      109                13.26            0.42           13.68
2000-2009      110+                3.21            0.00            3.21
