Russia, Death rates (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1965-1969       33             0.001434        0.004710        0.003055
1965-1969       34             0.001549        0.004967        0.003239
1965-1969       35             0.001657        0.005292        0.003447
1965-1969       36             0.001702        0.005429        0.003526
1965-1969       37             0.001782        0.005613        0.003646
1965-1969       38             0.001939        0.005903        0.003846
1965-1969       39             0.002007        0.006098        0.003929
1965-1969       40             0.002367        0.007031        0.004487
1965-1969       41             0.002211        0.006656        0.004151
1965-1969       42             0.002640        0.007692        0.004738
1965-1969       43             0.002811        0.007807        0.004787
1965-1969       44             0.003018        0.008171        0.004994
1965-1969       45             0.003443        0.008885        0.005498
1965-1969       46             0.003551        0.008995        0.005601
1965-1969       47             0.003781        0.009662        0.006012
1965-1969       48             0.004303        0.010302        0.006585
1965-1969       49             0.004362        0.010535        0.006692
1965-1969       50             0.005076        0.012366        0.007797
1965-1969       51             0.004668        0.011664        0.007250
1965-1969       52             0.005458        0.013601        0.008427
1965-1969       53             0.005622        0.014334        0.008763
1965-1969       54             0.006206        0.015622        0.009570
1965-1969       55             0.006924        0.017219        0.010583
1965-1969       56             0.007076        0.017887        0.010893
1965-1969       57             0.007827        0.019495        0.011915
1965-1969       58             0.008625        0.021232        0.013027
1965-1969       59             0.008989        0.023125        0.013872
1965-1969       60             0.011496        0.027734        0.017003
1965-1969       61             0.010717        0.026351        0.015908
1965-1969       62             0.012994        0.031209        0.018875
1965-1969       63             0.013758        0.033100        0.019766
1965-1969       64             0.015440        0.036067        0.021591
1965-1969       65             0.018276        0.040866        0.024818
1965-1969       66             0.018981        0.040757        0.025157
1965-1969       67             0.022217        0.045908        0.028861
1965-1969       68             0.025215        0.048930        0.031897
1965-1969       69             0.026271        0.050581        0.033208
1965-1969       70             0.033653        0.060660        0.041419
1965-1969       71             0.030927        0.055860        0.038116
1965-1969       72             0.038888        0.067437        0.047108
1965-1969       73             0.042047        0.071149        0.050409
1965-1969       74             0.046188        0.077565        0.055161
1965-1969       75             0.053460        0.086138        0.062662
1965-1969       76             0.056533        0.087924        0.065121
1965-1969       77             0.060117        0.090824        0.068340
1965-1969       78             0.075381        0.109563        0.084361
1965-1969       79             0.071812        0.103864        0.080027
1965-1969       80             0.098201        0.133789        0.107267
1965-1969       81             0.086599        0.117255        0.094334
1965-1969       82             0.109255        0.143686        0.117868
1965-1969       83             0.116416        0.151062        0.125012
1965-1969       84             0.128556        0.164112        0.137313
1965-1969       85             0.142817        0.177541        0.151286
1965-1969       86             0.152350        0.190657        0.161553
1965-1969       87             0.166183        0.201365        0.174472
1965-1969       88             0.180273        0.217591        0.188892
1965-1969       89             0.176204        0.216091        0.185209
1965-1969       90             0.230626        0.261953        0.237562
1965-1969       91             0.180253        0.213197        0.187480
1965-1969       92             0.218579        0.246631        0.224714
1965-1969       93             0.210670        0.249045        0.218992
1965-1969       94             0.231629        0.257789        0.237244
1965-1969       95             0.250763        0.267677        0.254409
1965-1969       96             0.274479        0.282301        0.276175
1965-1969       97             0.279352        0.284460        0.280455
1965-1969       98             0.331331        0.351235        0.335581
1965-1969       99             0.324193        0.325746        0.324522
1965-1969      100             0.343075        0.340060        0.342440
1965-1969      101             0.361907        0.353785        0.360202
1965-1969      102             0.382094        0.368430        0.379204
1965-1969      103             0.402285        0.382594        0.398075
1965-1969      104             0.423279        0.397419        0.417715
1965-1969      105             0.445266        0.413413        0.438409
1965-1969      106             0.466917        0.429004        0.458744
1965-1969      107             0.488886        0.445757        0.479572
1965-1969      108             0.512680        0.465284        0.502484
1965-1969      109             0.538189        0.490263        0.527964
1965-1969      110+            0.628496        0.638765        0.630383
1970-1974        0             0.018335        0.024786        0.021618
1970-1974        1             0.002239        0.002729        0.002487
1970-1974        2             0.001171        0.001419        0.001297
1970-1974        3             0.000830        0.001064        0.000949
1970-1974        4             0.000718        0.000974        0.000848
1970-1974        5             0.000601        0.000885        0.000745
1970-1974        6             0.000554        0.000897        0.000728
1970-1974        7             0.000544        0.000888        0.000718
1970-1974        8             0.000461        0.000823        0.000645
1970-1974        9             0.000414        0.000711        0.000565
1970-1974       10             0.000399        0.000672        0.000538
1970-1974       11             0.000393        0.000628        0.000513
1970-1974       12             0.000394        0.000615        0.000507
1970-1974       13             0.000395        0.000674        0.000538
1970-1974       14             0.000393        0.000779        0.000590
1970-1974       15             0.000460        0.000947        0.000707
1970-1974       16             0.000508        0.001309        0.000912
1970-1974       17             0.000570        0.001887        0.001232
1970-1974       18             0.000633        0.002079        0.001361
1970-1974       19             0.000694        0.001942        0.001327
1970-1974       20             0.000753        0.002261        0.001524
1970-1974       21             0.000745        0.002714        0.001755
1970-1974       22             0.000770        0.002954        0.001888
1970-1974       23             0.000784        0.003092        0.001963
1970-1974       24             0.000806        0.003160        0.002004
1970-1974       25             0.000873        0.003355        0.002133
1970-1974       26             0.000874        0.003354        0.002133
1970-1974       27             0.000946        0.003630        0.002304
1970-1974       28             0.001016        0.003868        0.002450
1970-1974       29             0.001078        0.004215        0.002645
1970-1974       30             0.001239        0.004790        0.003003
1970-1974       31             0.001260        0.004812        0.003015
1970-1974       32             0.001348        0.005076        0.003188
1970-1974       33             0.001379        0.005161        0.003244
1970-1974       34             0.001463        0.005411        0.003406
1970-1974       35             0.001630        0.005804        0.003683
1970-1974       36             0.001706        0.006017        0.003827
1970-1974       37             0.001819        0.006316        0.004025
1970-1974       38             0.001998        0.006753        0.004327
1970-1974       39             0.002091        0.007068        0.004526
1970-1974       40             0.002373        0.007915        0.005068
1970-1974       41             0.002393        0.007835        0.005025
1970-1974       42             0.002655        0.008488        0.005458
1970-1974       43             0.002761        0.008791        0.005621
1970-1974       44             0.002973        0.009152        0.005836
1970-1974       45             0.003272        0.009809        0.006198
1970-1974       46             0.003592        0.010416        0.006518
1970-1974       47             0.003793        0.010889        0.006669
1970-1974       48             0.004173        0.011542        0.007004
1970-1974       49             0.004452        0.012427        0.007400
1970-1974       50             0.005101        0.013696        0.008218
1970-1974       51             0.005234        0.013530        0.008232
1970-1974       52             0.005761        0.015206        0.009211
1970-1974       53             0.006170        0.015831        0.009713
1970-1974       54             0.006689        0.017295        0.010551
1970-1974       55             0.007157        0.018569        0.011264
1970-1974       56             0.007657        0.019546        0.011876
1970-1974       57             0.008176        0.020944        0.012637
1970-1974       58             0.008770        0.022535        0.013517
1970-1974       59             0.009378        0.024096        0.014418
1970-1974       60             0.010967        0.027149        0.016492
1970-1974       61             0.011279        0.028023        0.016922
1970-1974       62             0.013042        0.031269        0.019119
1970-1974       63             0.014162        0.034043        0.020682
1970-1974       64             0.015571        0.036660        0.022343
1970-1974       65             0.017523        0.040617        0.024760
1970-1974       66             0.019080        0.043123        0.026448
1970-1974       67             0.021241        0.047434        0.029023
1970-1974       68             0.023504        0.050635        0.031241
1970-1974       69             0.026212        0.054996        0.034059
1970-1974       70             0.031635        0.062386        0.039745
1970-1974       71             0.033485        0.063192        0.041117
1970-1974       72             0.039736        0.072036        0.047934
1970-1974       73             0.044383        0.076586        0.052537
1970-1974       74             0.049867        0.082169        0.058171
1970-1974       75             0.054567        0.088840        0.063414
1970-1974       76             0.060706        0.096116        0.069811
1970-1974       77             0.065243        0.101627        0.074576
1970-1974       78             0.075513        0.112781        0.085133
1970-1974       79             0.078634        0.117864        0.088682
1970-1974       80             0.093978        0.131366        0.103472
1970-1974       81             0.093274        0.129484        0.102188
1970-1974       82             0.111456        0.151398        0.120986
1970-1974       83             0.117933        0.158118        0.127214
1970-1974       84             0.131512        0.174548        0.141164
1970-1974       85             0.143056        0.185325        0.152358
1970-1974       86             0.159414        0.201703        0.168623
1970-1974       87             0.166550        0.203632        0.174557
1970-1974       88             0.179331        0.222151        0.188509
1970-1974       89             0.184402        0.226333        0.193309
1970-1974       90             0.218556        0.258271        0.226891
1970-1974       91             0.192586        0.229918        0.200290
1970-1974       92             0.227540        0.263432        0.234813
1970-1974       93             0.233154        0.266008        0.239710
1970-1974       94             0.246841        0.279219        0.253202
1970-1974       95             0.257406        0.273900        0.260615
1970-1974       96             0.281968        0.292760        0.284083
1970-1974       97             0.282070        0.285015        0.282658
1970-1974       98             0.315985        0.326235        0.318065
1970-1974       99             0.361016        0.373668        0.363609
1970-1974      100             0.386260        0.395415        0.388167
1970-1974      101             0.413048        0.418964        0.414298
1970-1974      102             0.442317        0.444350        0.442749
1970-1974      103             0.472827        0.471037        0.472444
1970-1974      104             0.503259        0.498306        0.502180
1970-1974      105             0.536408        0.527809        0.534502
1970-1974      106             0.572219        0.563239        0.570191
1970-1974      107             0.610137        0.604179        0.608759
1970-1974      108             0.653411        0.654836        0.653748
1970-1974      109             0.700831        0.718965        0.705191
1970-1974      110+            0.853090        0.954275        0.876003
1975-1979        0             0.020123        0.027034        0.023642
1975-1979        1             0.002538        0.003021        0.002783
1975-1979        2             0.001118        0.001383        0.001253
1975-1979        3             0.000766        0.001029        0.000900
1975-1979        4             0.000667        0.000957        0.000814
1975-1979        5             0.000560        0.000827        0.000696
1975-1979        6             0.000532        0.000837        0.000687
1975-1979        7             0.000486        0.000878        0.000685
1975-1979        8             0.000449        0.000839        0.000647
1975-1979        9             0.000414        0.000739        0.000579
1975-1979       10             0.000386        0.000685        0.000538
1975-1979       11             0.000370        0.000644        0.000509
1975-1979       12             0.000367        0.000635        0.000503
1975-1979       13             0.000378        0.000693        0.000538
1975-1979       14             0.000406        0.000793        0.000603
1975-1979       15             0.000469        0.000985        0.000733
1975-1979       16             0.000547        0.001358        0.000963
1975-1979       17             0.000593        0.001969        0.001300
1975-1979       18             0.000661        0.002215        0.001458
1975-1979       19             0.000692        0.002066        0.001394
1975-1979       20             0.000755        0.002512        0.001647
1975-1979       21             0.000754        0.003017        0.001898
1975-1979       22             0.000786        0.003384        0.002101
1975-1979       23             0.000786        0.003498        0.002162
1975-1979       24             0.000824        0.003643        0.002257
1975-1979       25             0.000906        0.003881        0.002418
1975-1979       26             0.000921        0.003982        0.002476
1975-1979       27             0.000953        0.004056        0.002527
1975-1979       28             0.001014        0.004245        0.002650
1975-1979       29             0.001098        0.004414        0.002773
1975-1979       30             0.001232        0.004921        0.003093
1975-1979       31             0.001244        0.004717        0.002993
1975-1979       32             0.001403        0.005285        0.003349
1975-1979       33             0.001472        0.005533        0.003491
1975-1979       34             0.001615        0.006014        0.003788
1975-1979       35             0.001772        0.006664        0.004174
1975-1979       36             0.001828        0.006796        0.004254
1975-1979       37             0.001908        0.007151        0.004464
1975-1979       38             0.002026        0.007449        0.004666
1975-1979       39             0.002135        0.007845        0.004909
1975-1979       40             0.002441        0.008571        0.005417
1975-1979       41             0.002451        0.008580        0.005426
1975-1979       42             0.002801        0.009395        0.005990
1975-1979       43             0.003013        0.009900        0.006333
1975-1979       44             0.003241        0.010582        0.006769
1975-1979       45             0.003608        0.011526        0.007395
1975-1979       46             0.003816        0.011840        0.007631
1975-1979       47             0.004142        0.012568        0.008118
1975-1979       48             0.004425        0.013315        0.008565
1975-1979       49             0.004880        0.014039        0.009043
1975-1979       50             0.005393        0.015527        0.009836
1975-1979       51             0.005664        0.015897        0.009943
1975-1979       52             0.006150        0.017310        0.010556
1975-1979       53             0.006547        0.018163        0.010878
1975-1979       54             0.007197        0.019605        0.011643
1975-1979       55             0.007838        0.020974        0.012433
1975-1979       56             0.008398        0.021720        0.013029
1975-1979       57             0.009101        0.023416        0.014112
1975-1979       58             0.009765        0.024696        0.014993
1975-1979       59             0.010452        0.026778        0.016114
1975-1979       60             0.011911        0.030082        0.018142
1975-1979       61             0.012233        0.030407        0.018377
1975-1979       62             0.013544        0.033566        0.020204
1975-1979       63             0.014672        0.035708        0.021567
1975-1979       64             0.016084        0.038455        0.023345
1975-1979       65             0.017879        0.041279        0.025375
1975-1979       66             0.019526        0.043715        0.027134
1975-1979       67             0.021678        0.047625        0.029668
1975-1979       68             0.024255        0.052730        0.032844
1975-1979       69             0.026721        0.056644        0.035503
1975-1979       70             0.031263        0.063148        0.040373
1975-1979       71             0.033040        0.065993        0.042179
1975-1979       72             0.038068        0.072899        0.047380
1975-1979       73             0.041318        0.077318        0.050472
1975-1979       74             0.046616        0.084233        0.055709
1975-1979       75             0.053433        0.091252        0.062255
1975-1979       76             0.059412        0.097969        0.068214
1975-1979       77             0.066708        0.105807        0.075513
1975-1979       78             0.078291        0.118084        0.087233
1975-1979       79             0.084973        0.125004        0.094072
1975-1979       80             0.097357        0.138456        0.106732
1975-1979       81             0.101570        0.141670        0.110721
1975-1979       82             0.116140        0.158078        0.125696
1975-1979       83             0.125551        0.167106        0.134988
1975-1979       84             0.137024        0.183050        0.147331
1975-1979       85             0.146075        0.194223        0.156524
1975-1979       86             0.160298        0.206916        0.170022
1975-1979       87             0.168845        0.218767        0.178866
1975-1979       88             0.183350        0.241003        0.194465
1975-1979       89             0.195266        0.244701        0.204473
1975-1979       90             0.224236        0.274256        0.233392
1975-1979       91             0.213780        0.260070        0.222191
1975-1979       92             0.233767        0.284996        0.243022
1975-1979       93             0.245738        0.289381        0.253590
1975-1979       94             0.256430        0.296491        0.263639
1975-1979       95             0.270760        0.308210        0.277489
1975-1979       96             0.287673        0.298221        0.289576
1975-1979       97             0.284874        0.305978        0.288715
1975-1979       98             0.306644        0.300285        0.305471
1975-1979       99             0.351144        0.363059        0.353375
1975-1979      100             0.367439        0.373988        0.368672
1975-1979      101             0.383323        0.383887        0.383431
1975-1979      102             0.399513        0.393748        0.398385
1975-1979      103             0.415060        0.403409        0.412740
1975-1979      104             0.431226        0.413371        0.427602
1975-1979      105             0.448340        0.423071        0.443032
1975-1979      106             0.464608        0.431591        0.457433
1975-1979      107             0.480383        0.443860        0.472290
1975-1979      108             0.499717        0.458572        0.490410
1975-1979      109             0.527127        0.484906        0.517369
1975-1979      110+            0.661257        0.656183        0.660239
1980-1984        0             0.017999        0.024322        0.021224
1980-1984        1             0.002515        0.003047        0.002786
1980-1984        2             0.001123        0.001363        0.001245
1980-1984        3             0.000773        0.000993        0.000885
1980-1984        4             0.000639        0.000908        0.000776
1980-1984        5             0.000513        0.000839        0.000678
1980-1984        6             0.000485        0.000800        0.000645
1980-1984        7             0.000488        0.000858        0.000676
1980-1984        8             0.000440        0.000784        0.000615
1980-1984        9             0.000376        0.000680        0.000531
1980-1984       10             0.000354        0.000664        0.000512
1980-1984       11             0.000350        0.000587        0.000471
1980-1984       12             0.000341        0.000594        0.000470
1980-1984       13             0.000362        0.000649        0.000508
1980-1984       14             0.000384        0.000751        0.000571
1980-1984       15             0.000463        0.000988        0.000730
1980-1984       16             0.000527        0.001310        0.000924
1980-1984       17             0.000581        0.001832        0.001215
1980-1984       18             0.000640        0.002193        0.001427
1980-1984       19             0.000689        0.002160        0.001437
1980-1984       20             0.000747        0.002466        0.001626
1980-1984       21             0.000726        0.002925        0.001854
1980-1984       22             0.000715        0.003162        0.001970
1980-1984       23             0.000750        0.003371        0.002092
1980-1984       24             0.000772        0.003505        0.002167
1980-1984       25             0.000843        0.003835        0.002362
1980-1984       26             0.000858        0.003899        0.002397
1980-1984       27             0.000923        0.004124        0.002540
1980-1984       28             0.000953        0.004366        0.002676
1980-1984       29             0.001055        0.004592        0.002839
1980-1984       30             0.001163        0.005030        0.003111
1980-1984       31             0.001251        0.005070        0.003172
1980-1984       32             0.001295        0.005355        0.003334
1980-1984       33             0.001413        0.005564        0.003494
1980-1984       34             0.001498        0.005735        0.003617
1980-1984       35             0.001684        0.006317        0.003996
1980-1984       36             0.001734        0.006386        0.004051
1980-1984       37             0.001992        0.006918        0.004433
1980-1984       38             0.002097        0.007462        0.004733
1980-1984       39             0.002310        0.008150        0.005161
1980-1984       40             0.002581        0.009223        0.005801
1980-1984       41             0.002592        0.009330        0.005838
1980-1984       42             0.002763        0.009765        0.006129
1980-1984       43             0.002926        0.010195        0.006412
1980-1984       44             0.003190        0.010661        0.006764
1980-1984       45             0.003503        0.011655        0.007395
1980-1984       46             0.003736        0.012039        0.007692
1980-1984       47             0.004158        0.013051        0.008374
1980-1984       48             0.004601        0.014088        0.009076
1980-1984       49             0.004974        0.015144        0.009745
1980-1984       50             0.005597        0.016726        0.010786
1980-1984       51             0.005798        0.016999        0.010981
1980-1984       52             0.006258        0.018372        0.011815
1980-1984       53             0.006664        0.019396        0.012418
1980-1984       54             0.007206        0.020674        0.013128
1980-1984       55             0.007970        0.022156        0.013970
1980-1984       56             0.008723        0.023624        0.014713
1980-1984       57             0.009385        0.024970        0.015279
1980-1984       58             0.010061        0.026520        0.015923
1980-1984       59             0.011118        0.028757        0.017140
1980-1984       60             0.012385        0.031577        0.018768
1980-1984       61             0.013059        0.032313        0.019411
1980-1984       62             0.014438        0.034996        0.021252
1980-1984       63             0.015544        0.037582        0.022820
1980-1984       64             0.016936        0.040242        0.024521
1980-1984       65             0.018712        0.043636        0.026682
1980-1984       66             0.020060        0.045831        0.028146
1980-1984       67             0.022024        0.049081        0.030339
1980-1984       68             0.024481        0.053025        0.033094
1980-1984       69             0.027010        0.056374        0.035738
1980-1984       70             0.030971        0.061938        0.040006
1980-1984       71             0.033434        0.065148        0.042467
1980-1984       72             0.037993        0.071698        0.047353
1980-1984       73             0.042308        0.077567        0.051841
1980-1984       74             0.047055        0.084496        0.056838
1980-1984       75             0.052356        0.091088        0.062133
1980-1984       76             0.058566        0.098835        0.068379
1980-1984       77             0.063997        0.105278        0.073637
1980-1984       78             0.070565        0.112824        0.079886
1980-1984       79             0.078180        0.123047        0.087554
1980-1984       80             0.096628        0.140272        0.105544
1980-1984       81             0.103049        0.144537        0.111251
1980-1984       82             0.116931        0.160359        0.125332
1980-1984       83             0.128722        0.170728        0.136768
1980-1984       84             0.142240        0.185871        0.150615
1980-1984       85             0.152713        0.197045        0.161252
1980-1984       86             0.170002        0.216553        0.178932
1980-1984       87             0.180311        0.227899        0.189367
1980-1984       88             0.192225        0.241590        0.201515
1980-1984       89             0.200839        0.254959        0.210773
1980-1984       90             0.224517        0.278816        0.234072
1980-1984       91             0.223802        0.277014        0.232731
1980-1984       92             0.243407        0.286911        0.250421
1980-1984       93             0.249283        0.302645        0.257587
1980-1984       94             0.260346        0.321234        0.269529
1980-1984       95             0.277483        0.317540        0.283461
1980-1984       96             0.294705        0.331574        0.300261
1980-1984       97             0.291534        0.323632        0.296441
1980-1984       98             0.318412        0.322497        0.319055
1980-1984       99             0.323879        0.375848        0.332293
1980-1984      100             0.336606        0.389163        0.345156
1980-1984      101             0.349179        0.403709        0.358066
1980-1984      102             0.361011        0.415831        0.369992
1980-1984      103             0.372749        0.427169        0.381801
1980-1984      104             0.384255        0.441484        0.393915
1980-1984      105             0.394768        0.457351        0.405488
1980-1984      106             0.405397        0.474827        0.417522
1980-1984      107             0.416268        0.494255        0.430205
1980-1984      108             0.427851        0.527825        0.445847
1980-1984      109             0.439960        0.568211        0.462978
1980-1984      110+            0.499737        0.739830        0.540660
1985-1989        0             0.016213        0.022257        0.019296
1985-1989        1             0.001970        0.002425        0.002202
1985-1989        2             0.000942        0.001190        0.001069
1985-1989        3             0.000630        0.000868        0.000751
1985-1989        4             0.000550        0.000780        0.000667
1985-1989        5             0.000484        0.000731        0.000610
1985-1989        6             0.000413        0.000689        0.000553
1985-1989        7             0.000397        0.000758        0.000581
1985-1989        8             0.000366        0.000700        0.000536
1985-1989        9             0.000321        0.000659        0.000492
1985-1989       10             0.000307        0.000596        0.000454
1985-1989       11             0.000283        0.000527        0.000407
1985-1989       12             0.000294        0.000550        0.000424
1985-1989       13             0.000310        0.000600        0.000457
1985-1989       14             0.000361        0.000714        0.000540
1985-1989       15             0.000449        0.000865        0.000661
1985-1989       16             0.000524        0.001128        0.000833
1985-1989       17             0.000567        0.001475        0.001032
1985-1989       18             0.000652        0.001745        0.001213
1985-1989       19             0.000666        0.001755        0.001224
1985-1989       20             0.000658        0.001988        0.001334
1985-1989       21             0.000640        0.002325        0.001493
1985-1989       22             0.000639        0.002453        0.001559
1985-1989       23             0.000659        0.002515        0.001602
1985-1989       24             0.000672        0.002608        0.001658
1985-1989       25             0.000717        0.002749        0.001753
1985-1989       26             0.000723        0.002774        0.001769
1985-1989       27             0.000756        0.002928        0.001860
1985-1989       28             0.000801        0.003096        0.001964
1985-1989       29             0.000852        0.003237        0.002057
1985-1989       30             0.000899        0.003461        0.002191
1985-1989       31             0.000961        0.003481        0.002229
1985-1989       32             0.001021        0.003677        0.002356
1985-1989       33             0.001105        0.003895        0.002504
1985-1989       34             0.001187        0.004132        0.002662
1985-1989       35             0.001299        0.004410        0.002854
1985-1989       36             0.001416        0.004616        0.003012
1985-1989       37             0.001474        0.004826        0.003143
1985-1989       38             0.001667        0.005193        0.003419
1985-1989       39             0.001753        0.005500        0.003609
1985-1989       40             0.001963        0.006094        0.004004
1985-1989       41             0.002046        0.006241        0.004112
1985-1989       42             0.002345        0.007055        0.004652
1985-1989       43             0.002542        0.007977        0.005181
1985-1989       44             0.002753        0.008524        0.005533
1985-1989       45             0.002982        0.009181        0.005945
1985-1989       46             0.003232        0.009705        0.006305
