France, Civilian Population, Life tables (cohort 5x1), Total	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1816           0      0.20365  0.17842  0.31  100000   17842   87613  3868679  38.69
  1816         1-4      0.03818  0.13948  1.51   82158   11459  300107  3781066  46.02
  1816         5-9      0.01223  0.05910  2.16   70699    4178  341610  3480959  49.24
  1816        10-14     0.00569  0.02804  2.29   66521    1865  327548  3139349  47.19
  1816        15-19     0.00729  0.03586  2.67   64655    2319  317868  2811801  43.49
  1816        20-24     0.01101  0.05367  2.64   62337    3346  303778  2493933  40.01
  1816        25-29     0.01001  0.04875  2.33   58991    2876  287276  2190155  37.13
  1816        30-34     0.01044  0.05087  2.48   56115    2855  273379  1902880  33.91
  1816        35-39     0.01124  0.05469  2.58   53261    2913  259266  1629500  30.59
  1816        40-44     0.01191  0.05782  2.52   50348    2911  244505  1370235  27.22
  1816        45-49     0.01326  0.06431  2.65   47437    3051  230017  1125730  23.73
  1816        50-54     0.01963  0.09392  2.70   44386    4169  212343   895713  20.18
  1816        55-59     0.02349  0.11099  2.52   40217    4464  190031   683370  16.99
  1816        60-64     0.03409  0.15755  2.60   35753    5633  165221   493338  13.80
  1816        65-69     0.04924  0.22008  2.59   30121    6629  134624   328117  10.89
  1816        70-74     0.08026  0.33601  2.58   23492    7894   98355   193493   8.24
  1816        75-79     0.12984  0.48352  2.36   15598    7542   58089    95139   6.10
  1816        80-84     0.18755  0.62769  2.37    8056    5057   26962    37050   4.60
  1816        85-89     0.27567  0.76794  2.12    2999    2303    8355    10088   3.36
  1816        90-94     0.38900  0.87074  1.83     696     606    1558     1732   2.49
  1816        95-99     0.51068  0.95361  1.71      90      86     168      174   1.94
  1816       100-104    0.67167  1.00000  1.49       4       4       6        6   1.49
  1816       105-109         .       .    .       0       0       0        0      .
  1816       110+             .        .     .       0       0       0        0      .
  1817           0      0.20578  0.18006  0.31  100000   18006   87500  3853093  38.53
  1817         1-4      0.03940  0.14332  1.47   81994   11752  298281  3765593  45.93
  1817         5-9      0.01223  0.05910  2.19   70242    4151  339542  3467313  49.36
  1817        10-14     0.00556  0.02739  2.35   66091    1811  325660  3127770  47.33
  1817        15-19     0.00718  0.03531  2.63   64281    2270  316032  2802110  43.59
  1817        20-24     0.01146  0.05578  2.63   62011    3459  301866  2486079  40.09
  1817        25-29     0.00976  0.04759  2.41   58552    2786  285553  2184212  37.30
  1817        30-34     0.01025  0.04992  2.41   55766    2784  271628  1898659  34.05
  1817        35-39     0.01103  0.05368  2.49   52982    2844  257778  1627031  30.71
  1817        40-44     0.01127  0.05478  2.47   50138    2747  243744  1369253  27.31
  1817        45-49     0.01351  0.06547  2.64   47392    3103  229623  1125509  23.75
  1817        50-54     0.02029  0.09688  2.68   44289    4291  211489   895886  20.23
  1817        55-59     0.02244  0.10648  2.61   39998    4259  189812   684397  17.11
  1817        60-64     0.03352  0.15501  2.58   35739    5540  165291   494585  13.84
  1817        65-69     0.04805  0.21525  2.58   30199    6501  135277   329294  10.90
  1817        70-74     0.08244  0.34401  2.60   23699    8152   98894   194017   8.19
  1817        75-79     0.12634  0.47278  2.34   15546    7350   58174    95123   6.12
  1817        80-84     0.19195  0.63086  2.28    8196    5171   26937    36949   4.51
  1817        85-89     0.28475  0.77913  2.09    3026    2357    8278    10012   3.31
  1817        90-94     0.37164  0.85770  1.86     668     573    1542     1733   2.59
  1817        95-99     0.48480  0.93135  1.69      95      89     183      191   2.01
  1817       100-104    0.76576  1.00000  1.31       7       7       9        9   1.31
  1817       105-109         .       .    .       0       0       0        0      .
  1817       110+             .        .     .       0       0       0        0      .
  1818           0      0.21174  0.18460  0.31  100000   18460   87185  3874193  38.74
  1818         1-4      0.03807  0.13889  1.47   81540   11325  297477  3787007  46.44
  1818         5-9      0.01205  0.05827  2.17   70214    4091  339481  3489530  49.70
  1818        10-14     0.00543  0.02678  2.39   66123    1771  325991  3150050  47.64
  1818        15-19     0.00701  0.03445  2.63   64352    2217  316507  2824059  43.88
  1818        20-24     0.01136  0.05529  2.59   62135    3435  302388  2507552  40.36
  1818        25-29     0.00952  0.04648  2.48   58699    2728  286608  2205164  37.57
  1818        30-34     0.00983  0.04790  2.37   55971    2681  272803  1918556  34.28
  1818        35-39     0.01074  0.05227  2.41   53290    2785  259238  1645753  30.88
  1818        40-44     0.01085  0.05282  2.48   50505    2668  245786  1386515  27.45
  1818        45-49     0.01355  0.06560  2.59   47837    3138  231634  1140729  23.85
  1818        50-54     0.01970  0.09394  2.55   44699    4199  213184   909095  20.34
  1818        55-59     0.02193  0.10415  2.60   40499    4218  192377   695911  17.18
  1818        60-64     0.03289  0.15232  2.58   36281    5526  168007   503534  13.88
  1818        65-69     0.04782  0.21444  2.60   30755    6595  137919   335527  10.91
  1818        70-74     0.08325  0.34660  2.59   24160    8374  100591   197608   8.18
  1818        75-79     0.12418  0.46789  2.37   15786    7386   59480    97017   6.15
  1818        80-84     0.19375  0.63268  2.26    8400    5315   27429    37536   4.47
  1818        85-89     0.28710  0.77738  2.05    3085    2399    8355    10107   3.28
  1818        90-94     0.37744  0.86287  1.85     687     593    1570     1752   2.55
  1818        95-99     0.50594  0.93311  1.62      94      88     174      182   1.93
  1818       100-104    0.77605  1.00000  1.29       6       6       8        8   1.29
  1818       105-109         .       .    .       0       0       0        0      .
  1818       110+             .        .     .       0       0       0        0      .
  1819           0      0.20998  0.18327  0.31  100000   18327   87278  3829660  38.30
  1819         1-4      0.03807  0.13907  1.51   81673   11358  298396  3742382  45.82
  1819         5-9      0.01259  0.06072  2.11   70315    4270  339226  3443986  48.98
  1819        10-14     0.00579  0.02854  2.45   66045    1885  325417  3104761  47.01
  1819        15-19     0.00713  0.03507  2.66   64160    2250  315541  2779344  43.32
  1819        20-24     0.01176  0.05712  2.50   61910    3536  300711  2463802  39.80
  1819        25-29     0.01035  0.05047  2.56   58374    2946  284671  2163091  37.06
  1819        30-34     0.01010  0.04928  2.50   55428    2731  270315  1878421  33.89
  1819        35-39     0.01089  0.05295  2.43   52697    2790  256310  1608106  30.52
  1819        40-44     0.01114  0.05419  2.54   49906    2704  242868  1351795  27.09
  1819        45-49     0.01431  0.06914  2.56   47202    3263  228045  1108927  23.49
  1819        50-54     0.02021  0.09604  2.42   43939    4220  208793   880882  20.05
  1819        55-59     0.02298  0.10889  2.60   39719    4325  188209   672090  16.92
  1819        60-64     0.03397  0.15697  2.58   35394    5556  163530   483881  13.67
  1819        65-69     0.04948  0.22098  2.58   29838    6594  133253   320352  10.74
  1819        70-74     0.08601  0.35461  2.53   23244    8243   95830   187098   8.05
  1819        75-79     0.12695  0.47749  2.41   15002    7163   56426    91268   6.08
  1819        80-84     0.19486  0.63460  2.25    7839    4974   25527    34842   4.44
  1819        85-89     0.28974  0.77891  2.03    2864    2231    7700     9315   3.25
  1819        90-94     0.37755  0.86322  1.86     633     547    1448     1615   2.55
  1819        95-99     0.50472  0.92901  1.60      87      80     159      167   1.93
  1819       100-104    0.80270  1.00000  1.25       6       6       8        8   1.25
  1819       105-109         .       .    .       0       0       0        0      .
  1819       110+             .        .     .       0       0       0        0      .
  1820           0      0.19158  0.16909  0.31  100000   16909   88262  3974050  39.74
  1820         1-4      0.03548  0.13047  1.53   83091   10841  305557  3885788  46.77
  1820         5-9      0.01208  0.05833  2.07   72250    4215  348889  3580231  49.55
  1820        10-14     0.00591  0.02910  2.44   68036    1980  335111  3231342  47.49
  1820        15-19     0.00690  0.03399  2.74   66056    2245  325215  2896231  43.85
  1820        20-24     0.01116  0.05425  2.43   63811    3462  310147  2571016  40.29
  1820        25-29     0.01060  0.05165  2.53   60349    3117  294043  2260868  37.46
  1820        30-34     0.00998  0.04875  2.65   57232    2790  279589  1966825  34.37
  1820        35-39     0.01008  0.04916  2.49   54442    2676  265502  1687237  30.99
  1820        40-44     0.01098  0.05351  2.60   51765    2770  252183  1421735  27.46
  1820        45-49     0.01428  0.06903  2.59   48995    3382  236835  1169552  23.87
  1820        50-54     0.01914  0.09109  2.36   45613    4155  217109   932717  20.45
  1820        55-59     0.02236  0.10610  2.61   41458    4399  196767   715608  17.26
  1820        60-64     0.03257  0.15104  2.60   37059    5597  171850   518841  14.00
  1820        65-69     0.04779  0.21426  2.59   31462    6741  141070   346990  11.03
  1820        70-74     0.08208  0.34056  2.50   24721    8419  102564   205920   8.33
  1820        75-79     0.11769  0.45382  2.48   16302    7398   62861   103356   6.34
  1820        80-84     0.18935  0.62448  2.27    8904    5560   29364    40495   4.55
  1820        85-89     0.27946  0.76558  2.05    3344    2560    9160    11131   3.33
  1820        90-94     0.38422  0.87050  1.86     784     682    1776     1971   2.52
  1820        95-99     0.50558  0.93781  1.65     102      95     188      196   1.93
  1820       100-104    0.84332  1.00000  1.19       6       6       7        7   1.19
  1820       105-109         .       .    .       0       0       0        0      .
  1820       110+             .        .     .       0       0       0        0      .
  1821           0      0.21959  0.19054  0.31  100000   19054   86773  3815641  38.16
  1821         1-4      0.03895  0.14209  1.53   80946   11501  295318  3728868  46.07
  1821         5-9      0.01187  0.05736  2.06   69444    3983  335524  3433551  49.44
  1821        10-14     0.00607  0.02985  2.31   65461    1954  322052  3098026  47.33
  1821        15-19     0.00719  0.03540  2.77   63507    2248  312520  2775974  43.71
  1821        20-24     0.01092  0.05314  2.45   61259    3255  297989  2463454  40.21
  1821        25-29     0.01068  0.05198  2.41   58004    3015  282214  2165465  37.33
  1821        30-34     0.01025  0.05002  2.59   54989    2751  268311  1883251  34.25
  1821        35-39     0.00994  0.04850  2.49   52238    2533  254836  1614940  30.91
  1821        40-44     0.01152  0.05605  2.63   49705    2786  241930  1360104  27.36
  1821        45-49     0.01525  0.07372  2.74   46919    3459  226793  1118174  23.83
  1821        50-54     0.01794  0.08580  2.47   43460    3729  207879   891381  20.51
  1821        55-59     0.02214  0.10514  2.61   39731    4177  188675   683501  17.20
  1821        60-64     0.03291  0.15249  2.60   35554    5422  164736   494826  13.92
  1821        65-69     0.04936  0.22084  2.62   30132    6654  134818   330090  10.95
  1821        70-74     0.08152  0.33813  2.48   23478    7938   97381   195272   8.32
  1821        75-79     0.12021  0.46179  2.49   15539    7176   59694    97891   6.30
  1821        80-84     0.18881  0.62605  2.31    8363    5236   27731    38197   4.57
  1821        85-89     0.28164  0.77207  2.07    3128    2415    8573    10466   3.35
  1821        90-94     0.36098  0.85726  1.94     713     611    1693     1893   2.66
  1821        95-99     0.49186  0.92334  1.62     102      94     191      200   1.96
  1821       100-104    0.88506  1.00000  1.13       8       8       9        9   1.13
  1821       105-109         .       .    .       0       0       0        0      .
  1821       110+             .        .     .       0       0       0        0      .
  1822           0      0.22148  0.19197  0.31  100000   19197   86675  3801988  38.02
  1822         1-4      0.03936  0.14348  1.53   80803   11593  294560  3715313  45.98
  1822         5-9      0.01187  0.05738  2.13   69210    3971  334636  3420753  49.43
  1822        10-14     0.00606  0.02981  2.25   65239    1945  320844  3086117  47.30
  1822        15-19     0.00735  0.03617  2.76   63294    2290  311332  2765273  43.69
  1822        20-24     0.01077  0.05245  2.53   61004    3199  297128  2453941  40.23
  1822        25-29     0.01053  0.05120  2.34   57805    2960  281144  2156812  37.31
  1822        30-34     0.01040  0.05068  2.50   54845    2780  267271  1875668  34.20
  1822        35-39     0.00973  0.04750  2.47   52066    2473  254064  1608396  30.89
  1822        40-44     0.01150  0.05595  2.60   49593    2775  241312  1354332  27.31
  1822        45-49     0.01600  0.07717  2.72   46818    3613  225856  1113021  23.77
  1822        50-54     0.01704  0.08182  2.58   43205    3535  207460   887165  20.53
  1822        55-59     0.02241  0.10633  2.60   39670    4218  188226   679705  17.13
  1822        60-64     0.03333  0.15433  2.60   35452    5471  164136   491478  13.86
  1822        65-69     0.05066  0.22628  2.64   29980    6784  133910   327343  10.92
  1822        70-74     0.07938  0.33037  2.46   23197    7664   96537   193433   8.34
  1822        75-79     0.12298  0.46758  2.44   15533    7263   59059    96896   6.24
  1822        80-84     0.18986  0.63015  2.33    8270    5211   27449    37836   4.58
  1822        85-89     0.27346  0.76132  2.09    3059    2329    8516    10388   3.40
  1822        90-94     0.37504  0.86837  1.91     730     634    1690     1872   2.56
  1822        95-99     0.51984  0.93563  1.58      96      90     173      182   1.89
  1822       100-104    0.70992  1.00000  1.41       6       6       9        9   1.41
  1822       105-109         .       .    .       0       0       0        0      .
  1822       110+             .        .     .       0       0       0        0      .
