New Zealand, Life tables (period 5x5), Females	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019     55-59     0.00360  0.01782  2.62   96020    1711  476019  2919759  30.41
2015-2019     60-64     0.00535  0.02640  2.69   94308    2490  465789  2443740  25.91
2015-2019     65-69     0.00854  0.04191  2.72   91819    3848  450318  1977951  21.54
2015-2019     70-74     0.01418  0.06871  2.73   87971    6044  426144  1527633  17.37
2015-2019     75-79     0.02516  0.11891  2.70   81926    9742  387175  1101489  13.44
2015-2019     80-84     0.04835  0.21717  2.66   72184   15676  324216   714314   9.90
2015-2019     85-89     0.09370  0.38192  2.58   56508   21581  230328   390099   6.90
2015-2019     90-94     0.17976  0.61018  2.37   34927   21312  118558   159771   4.57
2015-2019     95-99     0.30737  0.80864  2.07   13615   11010   35819    41213   3.03
2015-2019    100-104    0.47317  0.92531  1.71    2605    2411    5095     5394   2.07
2015-2019    105-109    0.64699  0.97188  1.40     195     189     292      299   1.54
2015-2019    110+       0.77534  1.00000  1.29       5       5       7        7   1.29
2020-2021        0      0.00346  0.00345  0.14  100000     345   99704  8423504  84.24
2020-2021      1-4      0.00023  0.00091  1.54   99655      91  398396  8323800  83.53
2020-2021      5-9      0.00006  0.00029  2.13   99564      28  497740  7925404  79.60
2020-2021     10-14     0.00012  0.00060  2.91   99536      60  497553  7427664  74.62
2020-2021     15-19     0.00032  0.00160  2.64   99476     160  497002  6930111  69.67
2020-2021     20-24     0.00036  0.00181  2.32   99316     180  496100  6433109  64.77
2020-2021     25-29     0.00033  0.00164  2.45   99137     163  495268  5937010  59.89
2020-2021     30-34     0.00037  0.00183  2.64   98974     181  494442  5441741  54.98
2020-2021     35-39     0.00061  0.00304  2.43   98793     301  493192  4947300  50.08
2020-2021     40-44     0.00092  0.00460  2.72   98492     453  491426  4454108  45.22
2020-2021     45-49     0.00136  0.00680  2.66   98039     666  488634  3962681  40.42
2020-2021     50-54     0.00234  0.01166  2.66   97373    1135  484211  3474048  35.68
2020-2021     55-59     0.00357  0.01771  2.69   96238    1704  477256  2989837  31.07
2020-2021     60-64     0.00517  0.02554  2.64   94534    2414  466970  2512580  26.58
2020-2021     65-69     0.00788  0.03869  2.68   92119    3564  452312  2045610  22.21
2020-2021     70-74     0.01289  0.06256  2.65   88556    5540  429757  1593298  17.99
2020-2021     75-79     0.02255  0.10711  2.67   83016    8892  394401  1163541  14.02
2020-2021     80-84     0.04416  0.20037  2.69   74124   14852  336330   769140  10.38
2020-2021     85-89     0.08620  0.35710  2.60   59272   21166  245538   432810   7.30
2020-2021     90-94     0.16161  0.56877  2.40   38106   21674  134109   187272   4.91
2020-2021     95-99     0.28365  0.78103  2.12   16432   12834   45246    53163   3.24
2020-2021    100-104    0.44294  0.91113  1.77    3598    3278    7402     7918   2.20
2020-2021    105-109    0.61624  0.96654  1.45     320     309     502      516   1.61
2020-2021    110+       0.74876  1.00000  1.34      11      11      14       14   1.34
