Norway, Life tables (cohort 1x10), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1846-1849       74      0.05342  0.05204  0.51   34882    1815   33984   320166   9.18
1846-1849       75      0.05884  0.05717  0.50   33067    1890   32125   286183   8.65
1846-1849       76      0.06431  0.06232  0.50   31176    1943   30211   254058   8.15
1846-1849       77      0.07133  0.06889  0.50   29233    2014   28233   223847   7.66
1846-1849       78      0.07773  0.07481  0.50   27220    2036   26199   195614   7.19
1846-1849       79      0.08959  0.08583  0.51   25183    2162   24126   169415   6.73
1846-1849       80      0.10235  0.09733  0.50   23022    2241   21893   145289   6.31
1846-1849       81      0.10863  0.10300  0.50   20781    2140   19703   123397   5.94
1846-1849       82      0.11817  0.11156  0.50   18641    2080   17599   103694   5.56
1846-1849       83      0.12907  0.12117  0.50   16561    2007   15548    86096   5.20
1846-1849       84      0.13877  0.12968  0.49   14554    1887   13601    70548   4.85
1846-1849       85      0.15738  0.14594  0.50   12667    1849   11746    56947   4.50
1846-1849       86      0.17893  0.16400  0.49   10818    1774    9915    45201   4.18
1846-1849       87      0.19618  0.17844  0.49    9044    1614    8226    35286   3.90
1846-1849       88      0.21564  0.19419  0.49    7430    1443    6691    27060   3.64
1846-1849       89      0.23311  0.20825  0.49    5987    1247    5349    20369   3.40
1846-1849       90      0.25723  0.22728  0.49    4740    1077    4189    15020   3.17
1846-1849       91      0.29342  0.25513  0.49    3663     935    3185    10831   2.96
1846-1849       92      0.32573  0.27820  0.48    2728     759    2330     7646   2.80
1846-1849       93      0.33686  0.28627  0.48    1969     564    1674     5316   2.70
1846-1849       94      0.34655  0.29297  0.47    1406     412    1188     3642   2.59
1846-1849       95      0.35775  0.30122  0.48     994     299     837     2454   2.47
1846-1849       96      0.37205  0.31072  0.47     694     216     580     1617   2.33
1846-1849       97      0.39847  0.33016  0.48     479     158     397     1037   2.17
1846-1849       98      0.41610  0.33886  0.45     321     109     261      640   2.00
1846-1849       99      0.46765  0.37993  0.51     212      81     172      379   1.79
1846-1849      100      0.62500  0.46243  0.44     131      61      97      207   1.57
1846-1849      101      0.61137  0.46237  0.47      71      33      53      110   1.55
1846-1849      102      0.66667  0.48000  0.42      38      18      27       56   1.48
1846-1849      103      0.54098  0.42308  0.48      20       8      15       29   1.46
1846-1849      104      0.63636  0.46667  0.43      11       5       8       13   1.18
1846-1849      105      0.88235  0.62500  0.53       6       4       4        5   0.83
1846-1849      106      3.00000  1.00000  0.33       2       2       1        1   0.33
1846-1849      107            .        .     .       0       0       0        0      .
1846-1849      108            .        .     .       0       0       0        0      .
1846-1849      109            .        .     .       0       0       0        0      .
1846-1849      110+           .        .     .       0       0       0        0      .
1850-1859        0      0.09024  0.08498  0.31  100000    8498   94171  5223353  52.23
1850-1859        1      0.03768  0.03692  0.45   91502    3378   89642  5129182  56.06
1850-1859        2      0.02326  0.02298  0.47   88124    2025   87055  5039540  57.19
1850-1859        3      0.01823  0.01806  0.49   86099    1555   85298  4952485  57.52
1850-1859        4      0.01400  0.01389  0.47   84544    1175   83916  4867186  57.57
1850-1859        5      0.01037  0.01031  0.49   83369     860   82927  4783271  57.37
1850-1859        6      0.00878  0.00874  0.48   82509     721   82137  4700343  56.97
1850-1859        7      0.00777  0.00773  0.49   81788     633   81468  4618206  56.47
1850-1859        8      0.00719  0.00716  0.49   81155     581   80860  4536738  55.90
1850-1859        9      0.00577  0.00575  0.47   80574     463   80328  4455878  55.30
1850-1859       10      0.00449  0.00448  0.49   80111     359   79929  4375550  54.62
1850-1859       11      0.00431  0.00430  0.50   79753     343   79581  4295621  53.86
1850-1859       12      0.00410  0.00409  0.49   79409     325   79243  4216040  53.09
1850-1859       13      0.00399  0.00398  0.50   79084     315   78929  4136797  52.31
1850-1859       14      0.00423  0.00422  0.50   78770     332   78605  4057868  51.52
1850-1859       15      0.00455  0.00454  0.51   78437     356   78262  3979264  50.73
1850-1859       16      0.00485  0.00483  0.50   78081     377   77893  3901002  49.96
1850-1859       17      0.00518  0.00517  0.51   77704     402   77506  3823109  49.20
1850-1859       18      0.00516  0.00515  0.49   77302     398   77100  3745603  48.45
1850-1859       19      0.00533  0.00531  0.51   76904     409   76706  3668503  47.70
1850-1859       20      0.00583  0.00582  0.50   76496     445   76274  3591797  46.95
1850-1859       21      0.00606  0.00605  0.50   76051     460   75823  3515524  46.23
1850-1859       22      0.00636  0.00634  0.50   75591     479   75352  3439701  45.50
1850-1859       23      0.00661  0.00659  0.50   75112     495   74865  3364349  44.79
1850-1859       24      0.00679  0.00677  0.50   74617     505   74364  3289483  44.09
1850-1859       25      0.00690  0.00688  0.50   74111     510   73856  3215120  43.38
1850-1859       26      0.00692  0.00690  0.50   73602     508   73346  3141263  42.68
1850-1859       27      0.00714  0.00711  0.50   73094     520   72836  3067917  41.97
1850-1859       28      0.00737  0.00735  0.50   72574     533   72306  2995081  41.27
1850-1859       29      0.00751  0.00748  0.50   72041     539   71772  2922775  40.57
1850-1859       30      0.00768  0.00765  0.50   71502     547   71227  2851002  39.87
1850-1859       31      0.00785  0.00782  0.50   70955     555   70679  2779775  39.18
1850-1859       32      0.00851  0.00848  0.51   70400     597   70106  2709097  38.48
1850-1859       33      0.00883  0.00879  0.50   69803     613   69493  2638990  37.81
1850-1859       34      0.00863  0.00859  0.50   69190     595   68891  2569497  37.14
1850-1859       35      0.00884  0.00880  0.50   68595     604   68295  2500606  36.45
1850-1859       36      0.00875  0.00871  0.49   67991     592   67691  2432311  35.77
1850-1859       37      0.00853  0.00850  0.50   67399     573   67113  2364620  35.08
1850-1859       38      0.00852  0.00848  0.50   66826     567   66541  2297507  34.38
1850-1859       39      0.00915  0.00911  0.51   66260     603   65966  2230966  33.67
1850-1859       40      0.00934  0.00930  0.49   65656     610   65344  2165000  32.97
1850-1859       41      0.00890  0.00886  0.50   65046     576   64759  2099656  32.28
1850-1859       42      0.00886  0.00882  0.50   64470     568   64183  2034897  31.56
1850-1859       43      0.00854  0.00850  0.50   63901     543   63628  1970714  30.84
1850-1859       44      0.00852  0.00849  0.50   63358     538   63090  1907086  30.10
1850-1859       45      0.00859  0.00855  0.50   62820     537   62551  1843996  29.35
1850-1859       46      0.00837  0.00834  0.50   62283     519   62021  1781445  28.60
1850-1859       47      0.00833  0.00830  0.50   61764     513   61509  1719424  27.84
1850-1859       48      0.00850  0.00846  0.50   61251     518   60992  1657915  27.07
1850-1859       49      0.00938  0.00933  0.51   60733     567   60458  1596923  26.29
1850-1859       50      0.01019  0.01014  0.50   60166     610   59860  1536466  25.54
1850-1859       51      0.01024  0.01019  0.50   59556     607   59253  1476605  24.79
1850-1859       52      0.01016  0.01011  0.50   58949     596   58649  1417352  24.04
1850-1859       53      0.01024  0.01019  0.50   58354     594   58058  1358703  23.28
1850-1859       54      0.01114  0.01108  0.51   57759     640   57445  1300645  22.52
1850-1859       55      0.01194  0.01187  0.50   57119     678   56781  1243200  21.76
1850-1859       56      0.01248  0.01240  0.50   56441     700   56094  1186420  21.02
1850-1859       57      0.01328  0.01319  0.50   55741     735   55377  1130326  20.28
1850-1859       58      0.01395  0.01385  0.50   55006     762   54626  1074949  19.54
1850-1859       59      0.01536  0.01525  0.51   54244     827   53840  1020323  18.81
1850-1859       60      0.01671  0.01657  0.50   53417     885   52974   966483  18.09
1850-1859       61      0.01737  0.01722  0.50   52532     905   52082   913509  17.39
1850-1859       62      0.01858  0.01841  0.50   51627     950   51156   861426  16.69
1850-1859       63      0.01997  0.01978  0.50   50676    1002   50179   810270  15.99
1850-1859       64      0.02144  0.02121  0.50   49674    1054   49152   760091  15.30
1850-1859       65      0.02381  0.02354  0.51   48620    1144   48059   710939  14.62
1850-1859       66      0.02584  0.02551  0.50   47476    1211   46871   662881  13.96
1850-1859       67      0.02761  0.02724  0.51   46265    1260   45642   616009  13.31
1850-1859       68      0.03031  0.02986  0.50   45005    1344   44339   570367  12.67
1850-1859       69      0.03431  0.03375  0.51   43661    1473   42939   526028  12.05
1850-1859       70      0.03733  0.03664  0.50   42187    1546   41412   483089  11.45
1850-1859       71      0.03945  0.03869  0.50   40642    1573   39863   441677  10.87
1850-1859       72      0.04413  0.04319  0.51   39069    1687   38237   401814  10.28
1850-1859       73      0.04892  0.04776  0.50   37382    1785   36494   363576   9.73
1850-1859       74      0.05368  0.05229  0.50   35597    1861   34674   327083   9.19
1850-1859       75      0.05979  0.05807  0.50   33735    1959   32764   292409   8.67
1850-1859       76      0.06701  0.06485  0.50   31776    2061   30755   259644   8.17
1850-1859       77      0.07452  0.07185  0.50   29716    2135   28652   228890   7.70
1850-1859       78      0.08157  0.07837  0.50   27581    2162   26501   200238   7.26
1850-1859       79      0.09083  0.08691  0.50   25419    2209   24322   173737   6.83
1850-1859       80      0.09924  0.09455  0.50   23210    2194   22112   149416   6.44
1850-1859       81      0.10872  0.10310  0.50   21015    2167   19928   127304   6.06
1850-1859       82      0.11816  0.11153  0.50   18849    2102   17791   107376   5.70
1850-1859       83      0.12863  0.12081  0.50   16747    2023   15729    89585   5.35
1850-1859       84      0.14098  0.13163  0.50   14723    1938   13746    73856   5.02
1850-1859       85      0.15508  0.14383  0.50   12785    1839   11857    60110   4.70
1850-1859       86      0.17064  0.15706  0.49   10947    1719   10075    48252   4.41
1850-1859       87      0.18296  0.16730  0.49    9227    1544    8438    38177   4.14
1850-1859       88      0.19988  0.18156  0.49    7684    1395    6979    29739   3.87
1850-1859       89      0.22087  0.19834  0.49    6289    1247    5647    22760   3.62
1850-1859       90      0.23922  0.21319  0.49    5041    1075    4493    17113   3.39
1850-1859       91      0.25695  0.22665  0.48    3967     899    3499    12620   3.18
1850-1859       92      0.27349  0.23988  0.49    3067     736    2691     9121   2.97
1850-1859       93      0.30658  0.26460  0.48    2332     617    2012     6431   2.76
1850-1859       94      0.33220  0.28302  0.48    1715     485    1461     4418   2.58
1850-1859       95      0.36184  0.30458  0.48    1229     374    1035     2957   2.41
1850-1859       96      0.41467  0.34083  0.48     855     291     703     1923   2.25
1850-1859       97      0.43108  0.34882  0.45     564     197     456     1220   2.16
1850-1859       98      0.43442  0.35517  0.49     367     130     300      764   2.08
1850-1859       99      0.50048  0.39278  0.45     237      93     186      464   1.96
1850-1859      100      0.48674  0.38662  0.47     144      56     114      278   1.94
1850-1859      101      0.52073  0.40606  0.46      88      36      69      164   1.86
1850-1859      102      0.54725  0.42347  0.47      52      22      41       95   1.82
1850-1859      103      0.60000  0.45133  0.45      30      14      23       55   1.81
1850-1859      104      0.50000  0.38710  0.42      17       6      13       32   1.94
1850-1859      105      0.34021  0.28947  0.48      10       3       9       19   1.89
1850-1859      106      0.50769  0.40741  0.52       7       3       6       11   1.47
1850-1859      107      0.70588  0.50000  0.42       4       2       3        5   1.13
1850-1859      108      0.88235  0.62500  0.53       2       1       2        2   0.83
1850-1859      109      3.00000  1.00000  0.33       1       1       0        0   0.33
1850-1859      110+           .        .     .       0       0       0        0      .
1860-1869        0      0.10043  0.09396  0.31  100000    9396   93556  5214008  52.14
1860-1869        1      0.04784  0.04659  0.44   90604    4221   88226  5120453  56.51
1860-1869        2      0.02520  0.02487  0.46   86384    2148   85232  5032227  58.25
1860-1869        3      0.01722  0.01706  0.47   84236    1437   83476  4946995  58.73
1860-1869        4      0.01206  0.01198  0.47   82799     992   82269  4863519  58.74
1860-1869        5      0.00876  0.00872  0.48   81807     713   81437  4781250  58.45
1860-1869        6      0.00726  0.00723  0.49   81093     586   80792  4699813  57.96
1860-1869        7      0.00645  0.00643  0.49   80507     518   80245  4619021  57.37
1860-1869        8      0.00559  0.00557  0.48   79990     446   79758  4538777  56.74
1860-1869        9      0.00470  0.00469  0.49   79544     373   79354  4459019  56.06
1860-1869       10      0.00439  0.00438  0.50   79171     347   78997  4379665  55.32
1860-1869       11      0.00408  0.00407  0.49   78824     321   78660  4300668  54.56
1860-1869       12      0.00395  0.00395  0.51   78503     310   78350  4222009  53.78
1860-1869       13      0.00447  0.00446  0.51   78193     349   78023  4143659  52.99
1860-1869       14      0.00476  0.00475  0.50   77844     370   77658  4065635  52.23
1860-1869       15      0.00499  0.00498  0.51   77474     386   77285  3987977  51.47
1860-1869       16      0.00511  0.00509  0.49   77089     393   76889  3910692  50.73
1860-1869       17      0.00498  0.00497  0.50   76696     381   76506  3833802  49.99
1860-1869       18      0.00534  0.00533  0.51   76315     406   76115  3757296  49.23
1860-1869       19      0.00555  0.00554  0.50   75908     420   75697  3681182  48.49
1860-1869       20      0.00576  0.00574  0.51   75488     434   75274  3605485  47.76
1860-1869       21      0.00624  0.00622  0.50   75055     467   74823  3530211  47.04
1860-1869       22      0.00633  0.00631  0.50   74588     471   74350  3455388  46.33
1860-1869       23      0.00647  0.00645  0.50   74117     478   73880  3381038  45.62
1860-1869       24      0.00689  0.00687  0.50   73639     506   73387  3307158  44.91
1860-1869       25      0.00709  0.00707  0.50   73133     517   72874  3233771  44.22
1860-1869       26      0.00743  0.00741  0.51   72616     538   72351  3160897  43.53
1860-1869       27      0.00760  0.00757  0.49   72078     546   71803  3088546  42.85
1860-1869       28      0.00733  0.00731  0.50   71533     523   71270  3016744  42.17
1860-1869       29      0.00776  0.00774  0.51   71010     549   70741  2945474  41.48
1860-1869       30      0.00769  0.00766  0.49   70461     539   70183  2874733  40.80
1860-1869       31      0.00739  0.00736  0.51   69921     515   69667  2804550  40.11
1860-1869       32      0.00768  0.00765  0.50   69407     531   69140  2734883  39.40
1860-1869       33      0.00755  0.00752  0.50   68876     518   68615  2665742  38.70
1860-1869       34      0.00749  0.00746  0.50   68358     510   68102  2597127  37.99
1860-1869       35      0.00761  0.00758  0.50   67848     515   67591  2529025  37.28
1860-1869       36      0.00784  0.00781  0.50   67333     526   67071  2461434  36.56
1860-1869       37      0.00796  0.00793  0.50   66807     530   66542  2394363  35.84
1860-1869       38      0.00786  0.00783  0.50   66278     519   66017  2327821  35.12
1860-1869       39      0.00806  0.00803  0.51   65758     528   65497  2261804  34.40
1860-1869       40      0.00784  0.00781  0.49   65230     510   64969  2196307  33.67
1860-1869       41      0.00763  0.00760  0.51   64721     492   64478  2131338  32.93
1860-1869       42      0.00784  0.00781  0.50   64229     502   63977  2066860  32.18
1860-1869       43      0.00788  0.00785  0.50   63727     500   63478  2002883  31.43
1860-1869       44      0.00818  0.00814  0.50   63227     515   62971  1939405  30.67
1860-1869       45      0.00778  0.00775  0.49   62713     486   62463  1876434  29.92
1860-1869       46      0.00774  0.00771  0.51   62226     480   61992  1813970  29.15
1860-1869       47      0.00822  0.00819  0.50   61747     506   61493  1751978  28.37
1860-1869       48      0.00816  0.00812  0.50   61241     498   60992  1690485  27.60
1860-1869       49      0.00899  0.00895  0.52   60744     544   60480  1629493  26.83
1860-1869       50      0.00975  0.00970  0.50   60200     584   59906  1569013  26.06
1860-1869       51      0.01001  0.00997  0.51   59616     594   59322  1509107  25.31
1860-1869       52      0.01024  0.01019  0.50   59022     601   58719  1449785  24.56
1860-1869       53      0.01031  0.01026  0.50   58421     599   58123  1391066  23.81
1860-1869       54      0.01098  0.01092  0.51   57822     631   57509  1332943  23.05
1860-1869       55      0.01157  0.01150  0.50   57190     658   56862  1275434  22.30
1860-1869       56      0.01199  0.01192  0.50   56532     674   56197  1218571  21.56
1860-1869       57      0.01271  0.01263  0.51   55859     706   55509  1162374  20.81
1860-1869       58      0.01313  0.01305  0.50   55153     720   54792  1106865  20.07
1860-1869       59      0.01377  0.01368  0.51   54433     745   54067  1052073  19.33
1860-1869       60      0.01505  0.01494  0.50   53689     802   53292   998006  18.59
1860-1869       61      0.01623  0.01610  0.51   52887     852   52465   944715  17.86
1860-1869       62      0.01739  0.01724  0.50   52035     897   51590   892249  17.15
1860-1869       63      0.01871  0.01854  0.51   51138     948   50669   840659  16.44
1860-1869       64      0.02022  0.02002  0.50   50190    1005   49692   789990  15.74
1860-1869       65      0.02197  0.02174  0.51   49185    1069   48657   740298  15.05
1860-1869       66      0.02421  0.02392  0.51   48116    1151   47548   691641  14.37
1860-1869       67      0.02641  0.02607  0.50   46965    1224   46358   644093  13.71
1860-1869       68      0.02857  0.02817  0.50   45741    1289   45102   597735  13.07
1860-1869       69      0.03167  0.03119  0.51   44452    1386   43770   552633  12.43
1860-1869       70      0.03493  0.03434  0.50   43066    1479   42331   508863  11.82
1860-1869       71      0.03867  0.03795  0.51   41587    1578   40810   466532  11.22
1860-1869       72      0.04285  0.04196  0.50   40009    1679   39174   425723  10.64
1860-1869       73      0.04635  0.04531  0.50   38330    1737   37465   386548  10.08
1860-1869       74      0.05087  0.04962  0.51   36593    1816   35695   349083   9.54
1860-1869       75      0.05683  0.05527  0.50   34777    1922   33824   313387   9.01
1860-1869       76      0.06217  0.06030  0.50   32855    1981   31867   279564   8.51
1860-1869       77      0.06819  0.06596  0.50   30874    2036   29864   247696   8.02
1860-1869       78      0.07419  0.07154  0.50   28838    2063   27805   217833   7.55
1860-1869       79      0.08120  0.07805  0.50   26775    2090   25734   190028   7.10
1860-1869       80      0.08932  0.08552  0.50   24685    2111   23632   164294   6.66
1860-1869       81      0.09892  0.09425  0.50   22574    2128   21510   140661   6.23
1860-1869       82      0.10806  0.10250  0.50   20446    2096   19393   119151   5.83
1860-1869       83      0.12014  0.11335  0.50   18351    2080   17313    99758   5.44
1860-1869       84      0.13490  0.12632  0.50   16271    2055   15236    82445   5.07
1860-1869       85      0.15047  0.13990  0.50   14215    1989   13216    67209   4.73
1860-1869       86      0.16704  0.15400  0.49   12227    1883   11272    53992   4.42
1860-1869       87      0.18124  0.16595  0.49   10344    1717    9471    42720   4.13
1860-1869       88      0.19628  0.17843  0.49    8627    1539    7843    33249   3.85
1860-1869       89      0.21604  0.19466  0.49    7088    1380    6386    25407   3.58
1860-1869       90      0.23842  0.21242  0.49    5708    1213    5086    19020   3.33
1860-1869       91      0.25979  0.22920  0.49    4496    1030    3966    13935   3.10
1860-1869       92      0.28803  0.25085  0.49    3465     869    3018     9969   2.88
1860-1869       93      0.31820  0.27304  0.48    2596     709    2228     6951   2.68
1860-1869       94      0.34686  0.29376  0.48    1887     554    1598     4723   2.50
1860-1869       95      0.37806  0.31542  0.47    1333     420    1112     3125   2.34
1860-1869       96      0.40882  0.33634  0.47     912     307     751     2013   2.21
1860-1869       97      0.42756  0.34775  0.46     606     211     492     1262   2.08
1860-1869       98      0.45853  0.37018  0.48     395     146     319      770   1.95
1860-1869       99      0.52623  0.40923  0.46     249     102     193      451   1.81
1860-1869      100      0.52326  0.40747  0.46     147      60     114      258   1.75
1860-1869      101      0.55693  0.42980  0.47      87      37      67      143   1.64
1860-1869      102      0.62980  0.46734  0.45      50      23      37       76   1.53
1860-1869      103      0.63559  0.47170  0.45      26      12      20       39   1.48
1860-1869      104      0.68852  0.50000  0.45      14       7      10       19   1.39
1860-1869      105      0.70000  0.50000  0.43       7       3       5        9   1.33
1860-1869      106      0.56250  0.42857  0.44       3       1       3        4   1.24
1860-1869      107      0.88235  0.62500  0.53       2       1       1        2   0.83
1860-1869      108      3.00000  1.00000  0.33       1       1       0        0   0.33
1860-1869      109            .        .     .       0       0       0        0      .
1860-1869      110+           .        .     .       0       0       0        0      .
1870-1879        0      0.09409  0.08838  0.31  100000    8838   93938  5346799  53.47
1870-1879        1      0.04086  0.03995  0.44   91162    3642   89123  5252861  57.62
1870-1879        2      0.02246  0.02219  0.47   87520    1942   86482  5163738  59.00
1870-1879        3      0.01609  0.01595  0.48   85578    1365   84865  5077256  59.33
1870-1879        4      0.01252  0.01244  0.48   84212    1047   83665  4992391  59.28
1870-1879        5      0.01007  0.01001  0.48   83165     833   82736  4908726  59.02
1870-1879        6      0.00815  0.00811  0.48   82332     668   81983  4825990  58.62
1870-1879        7      0.00669  0.00666  0.49   81664     544   81386  4744007  58.09
1870-1879        8      0.00586  0.00584  0.49   81120     474   80877  4662620  57.48
1870-1879        9      0.00542  0.00541  0.50   80646     436   80428  4581743  56.81
1870-1879       10      0.00519  0.00518  0.49   80210     415   79999  4501315  56.12
1870-1879       11      0.00492  0.00491  0.50   79795     392   79599  4421316  55.41
1870-1879       12      0.00480  0.00479  0.50   79403     380   79212  4341717  54.68
1870-1879       13      0.00477  0.00475  0.50   79023     376   78836  4262506  53.94
1870-1879       14      0.00523  0.00522  0.51   78647     410   78447  4183670  53.20
1870-1879       15      0.00544  0.00543  0.49   78237     425   78022  4105222  52.47
1870-1879       16      0.00543  0.00542  0.50   77813     422   77604  4027200  51.76
1870-1879       17      0.00567  0.00565  0.50   77391     437   77172  3949597  51.03
1870-1879       18      0.00567  0.00565  0.50   76954     435   76735  3872424  50.32
1870-1879       19      0.00582  0.00580  0.51   76519     444   76299  3795689  49.60
1870-1879       20      0.00608  0.00606  0.50   76075     461   75845  3719390  48.89
1870-1879       21      0.00605  0.00603  0.50   75614     456   75384  3643545  48.19
1870-1879       22      0.00619  0.00617  0.50   75158     464   74928  3568161  47.48
1870-1879       23      0.00652  0.00650  0.50   74694     485   74452  3493233  46.77
1870-1879       24      0.00658  0.00656  0.50   74209     487   73964  3418781  46.07
1870-1879       25      0.00650  0.00648  0.50   73722     478   73482  3344817  45.37
1870-1879       26      0.00685  0.00682  0.51   73244     500   72998  3271335  44.66
1870-1879       27      0.00731  0.00728  0.50   72744     530   72479  3198337  43.97
1870-1879       28      0.00699  0.00696  0.49   72214     503   71957  3125858  43.29
1870-1879       29      0.00690  0.00688  0.51   71712     493   71468  3053900  42.59
1870-1879       30      0.00696  0.00693  0.49   71218     494   70968  2982432  41.88
1870-1879       31      0.00678  0.00676  0.50   70725     478   70486  2911465  41.17
1870-1879       32      0.00715  0.00712  0.51   70247     500   69999  2840979  40.44
1870-1879       33      0.00722  0.00719  0.49   69746     501   69493  2770980  39.73
1870-1879       34      0.00702  0.00700  0.50   69245     485   69002  2701487  39.01
1870-1879       35      0.00694  0.00691  0.50   68760     475   68521  2632484  38.28
1870-1879       36      0.00695  0.00692  0.50   68285     473   68049  2563963  37.55
