Russia, Exposure to risk (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964       82            502507.14       183814.55       686321.69
1960-1964       83            425928.66       152269.07       578197.73
1960-1964       84            358911.50       125009.27       483920.77
1960-1964       85            298074.51       101289.82       399364.33
1960-1964       86            246106.09        82170.47       328276.56
1960-1964       87            202106.95        66319.99       268426.94
1960-1964       88            163885.94        52677.12       216563.06
1960-1964       89            134378.54        42401.35       176779.89
1960-1964       90            107726.12        33733.01       141459.13
1960-1964       91             84592.14        26309.95       110902.08
1960-1964       92             67793.82        20528.33        88322.14
1960-1964       93             53006.71        15554.52        68561.23
1960-1964       94             41198.02        11779.23        52977.25
1960-1964       95             31918.24         8952.78        40871.02
1960-1964       96             24802.15         6949.33        31751.48
1960-1964       97             19124.17         5376.81        24500.97
1960-1964       98             14201.03         4002.20        18203.22
1960-1964       99             10280.84         2893.26        13174.10
1960-1964      100              7532.41         2097.50         9629.91
1960-1964      101              5434.26         1501.18         6935.44
1960-1964      102              3909.10         1072.81         4981.92
1960-1964      103              2786.87          756.69         3543.56
1960-1964      104              1954.17          527.01         2481.18
1960-1964      105              1351.38          364.48         1715.86
1960-1964      106               923.43          249.35         1172.78
1960-1964      107               623.25          168.67          791.91
1960-1964      108               415.30          112.43          527.73
1960-1964      109               273.02           73.76          346.78
1960-1964      110+              455.78          118.28          574.06
1965-1969        0           4611396.71      4811731.00      9423127.70
1965-1969        1           4772705.93      4980950.40      9753656.32
1965-1969        2           5039109.49      5257789.47     10296898.96
1965-1969        3           5349888.12      5576750.70     10926638.82
1965-1969        4           5688340.55      5925379.61     11613720.16
1965-1969        5           6021654.02      6266227.64     12287881.66
1965-1969        6           6264871.40      6507893.74     12772765.14
1965-1969        7           6416768.54      6656133.09     13072901.63
1965-1969        8           6479433.09      6717207.83     13196640.92
1965-1969        9           6525887.98      6760819.77     13286707.75
1965-1969       10           6519086.85      6749301.42     13268388.28
1965-1969       11           6458288.05      6685859.27     13144147.32
1965-1969       12           6352344.47      6578144.94     12930489.41
1965-1969       13           6265497.18      6496371.31     12761868.49
1965-1969       14           6120901.00      6381968.70     12502869.70
1965-1969       15           5996072.12      6313949.21     12310021.33
1965-1969       16           5881271.36      6245832.84     12127104.20
1965-1969       17           5712001.16      6090311.68     11802312.85
1965-1969       18           5493344.13      5861214.33     11354558.46
1965-1969       19           5080983.47      5388972.42     10469955.89
1965-1969       20           4395087.17      4600072.25      8995159.42
1965-1969       21           3684860.04      3814723.26      7499583.30
1965-1969       22           3180188.45      3277552.09      6457740.54
1965-1969       23           3033774.68      3094017.94      6127792.61
1965-1969       24           3360177.67      3389518.59      6749696.25
1965-1969       25           4037950.21      4048711.25      8086661.46
1965-1969       26           4898880.27      4883154.97      9782035.24
1965-1969       27           5679411.97      5652535.45     11331947.42
1965-1969       28           6047989.63      6010362.31     12058351.94
1965-1969       29           6033896.97      5974323.33     12008220.29
1965-1969       30           5760095.40      5693846.68     11453942.08
1965-1969       31           5295383.66      5233176.01     10528559.67
1965-1969       32           4916972.17      4834996.21      9751968.38
1965-1969       33           4709159.12      4611514.93      9320674.05
1965-1969       34           4745244.70      4637996.79      9383241.48
1965-1969       35           5003204.84      4856742.56      9859947.41
1965-1969       36           5425042.06      5198200.22     10623242.29
1965-1969       37           5746509.34      5445886.45     11192395.79
1965-1969       38           5930552.12      5497935.71     11428487.83
1965-1969       39           6004362.21      5318394.28     11322756.48
1965-1969       40           5906909.68      4919911.34     10826821.01
1965-1969       41           5687382.42      4403865.09     10091247.51
1965-1969       42           5353625.33      3802174.85      9155800.18
1965-1969       43           4914077.19      3215213.42      8129290.62
1965-1969       44           4452582.42      2768509.72      7221092.14
1965-1969       45           4013118.76      2435088.29      6448207.04
1965-1969       46           3714592.22      2243278.02      5957870.24
1965-1969       47           3480994.42      2127155.82      5608150.24
1965-1969       48           3295950.02      2023328.21      5319278.22
1965-1969       49           3316702.83      2011950.84      5328653.67
1965-1969       50           3520547.23      2096463.80      5617011.03
1965-1969       51           3717678.39      2174263.19      5891941.59
1965-1969       52           3977775.37      2282781.09      6260556.46
1965-1969       53           4302509.84      2425056.03      6727565.86
1965-1969       54           4499448.29      2500343.48      6999791.77
1965-1969       55           4465312.09      2462247.80      6927559.89
1965-1969       56           4327271.01      2360902.22      6688173.23
1965-1969       57           4174458.57      2250892.00      6425350.57
1965-1969       58           3986447.93      2138715.31      6125163.24
1965-1969       59           3825616.06      2019329.25      5844945.31
1965-1969       60           3682176.67      1889410.20      5571586.87
1965-1969       61           3564919.60      1772211.08      5337130.68
1965-1969       62           3455095.76      1647278.75      5102374.51
1965-1969       63           3302436.85      1487990.63      4790427.47
1965-1969       64           3182589.87      1352214.02      4534803.89
1965-1969       65           3012475.23      1227850.91      4240326.14
1965-1969       66           2802000.97      1109286.75      3911287.73
1965-1969       67           2588884.67      1009175.69      3598060.35
1965-1969       68           2377694.17       932624.26      3310318.43
1965-1969       69           2193720.06       875878.57      3069598.63
1965-1969       70           2036581.89       821956.51      2858538.40
1965-1969       71           1905444.02       771999.65      2677443.67
1965-1969       72           1788134.44       723082.90      2511217.34
1965-1969       73           1634349.52       658997.17      2293346.69
1965-1969       74           1484048.52       594349.21      2078397.73
1965-1969       75           1333381.00       522666.81      1856047.80
1965-1969       76           1241752.51       467619.18      1709371.70
1965-1969       77           1159872.65       424226.84      1584099.48
1965-1969       78           1057767.38       376895.77      1434663.15
1965-1969       79            975597.23       336253.47      1311850.69
1965-1969       80            866218.99       296071.68      1162290.67
1965-1969       81            764471.61       257975.00      1022446.60
1965-1969       82            661121.12       220544.54       881665.66
1965-1969       83            560722.85       185021.94       745744.79
1965-1969       84            472609.81       154435.77       627045.59
1965-1969       85            392206.41       126510.20       518716.62
1965-1969       86            319037.75       100880.13       419917.88
1965-1969       87            256247.46        78981.60       335229.07
1965-1969       88            204469.42        61414.17       265883.58
1965-1969       89            162175.37        47290.20       209465.57
1965-1969       90            126018.38        35833.16       161851.54
1965-1969       91             98738.52        27745.70       126484.22
1965-1969       92             79096.61        22142.87       101239.48
1965-1969       93             62256.84        17240.43        79497.26
1965-1969       94             49303.58        13473.56        62777.13
1965-1969       95             38573.09        10598.90        49171.98
1965-1969       96             29186.89         8079.56        37266.45
1965-1969       97             21491.45         5918.79        27410.24
1965-1969       98             15544.69         4221.02        19765.71
1965-1969       99             10791.89         2900.73        13692.62
1965-1969      100              7538.99         2011.12         9550.11
1965-1969      101              5304.45         1409.87         6714.32
1965-1969      102              3670.43          984.39         4654.83
1965-1969      103              2492.34          677.80         3170.13
1965-1969      104              1686.48          462.36         2148.84
1965-1969      105              1118.46          306.81         1425.27
1965-1969      106               727.65          199.98          927.62
1965-1969      107               470.21          129.51          599.72
1965-1969      108               299.68           82.14          381.82
1965-1969      109               186.81           50.67          237.48
1965-1969      110+              260.88           58.74          319.62
1970-1974        0           4993272.22      5174582.52     10167854.74
1970-1974        1           4779481.35      4927851.42      9707332.76
1970-1974        2           4664226.04      4806444.12      9470670.16
1970-1974        3           4594619.69      4734871.51      9329491.21
1970-1974        4           4596191.28      4738532.36      9334723.64
1970-1974        5           4651832.95      4800286.66      9452119.61
1970-1974        6           4819388.74      4969845.18      9789233.92
1970-1974        7           5068286.30      5219774.24     10288060.54
1970-1974        8           5361335.97      5523007.09     10884343.06
1970-1974        9           5653724.94      5849949.47     11503674.41
1970-1974       10           5933078.11      6184451.71     12117529.82
1970-1974       11           6127780.04      6434576.87     12562356.91
1970-1974       12           6274414.61      6610296.49     12884711.10
1970-1974       13           6322725.71      6631855.96     12954581.68
1970-1974       14           6387460.53      6656311.67     13043772.20
1970-1974       15           6400650.99      6588730.71     12989381.69
1970-1974       16           6347102.71      6458559.20     12805661.92
1970-1974       17           6265113.61      6328474.00     12593587.61
1970-1974       18           6201484.25      6289195.03     12490679.28
1970-1974       19           6058841.67      6240368.54     12299210.21
1970-1974       20           5969452.45      6243494.98     12212947.42
1970-1974       21           5821723.98      6124086.41     11945810.39
1970-1974       22           5651279.53      5928227.80     11579507.34
1970-1974       23           5448585.74      5682018.57     11130604.31
1970-1974       24           5031551.12      5215290.99     10246842.11
1970-1974       25           4369995.76      4507162.29      8877158.05
1970-1974       26           3691552.61      3807650.71      7499203.32
1970-1974       27           3189852.32      3265328.15      6455180.47
1970-1974       28           3030208.01      3065909.13      6096117.13
1970-1974       29           3320169.87      3315216.88      6635386.75
1970-1974       30           3988072.17      3939145.24      7927217.42
1970-1974       31           4808117.91      4695811.76      9503929.66
1970-1974       32           5586984.96      5447507.62     11034492.58
1970-1974       33           5950822.48      5785761.27     11736583.75
1970-1974       34           5958331.89      5771720.05     11730051.94
1970-1974       35           5683291.86      5503230.80     11186522.66
1970-1974       36           5207385.82      5043774.64     10251160.46
1970-1974       37           4845913.05      4667530.15      9513443.20
1970-1974       38           4618864.21      4433559.64      9052423.85
1970-1974       39           4634338.53      4437731.39      9072069.92
1970-1974       40           4893820.09      4632798.54      9526618.63
1970-1974       41           5280820.46      4945126.15     10225946.61
1970-1974       42           5590548.64      5172621.26     10763169.90
1970-1974       43           5782930.86      5216639.24     10999570.10
1970-1974       44           5854582.37      5055422.29     10910004.65
1970-1974       45           5787553.51      4689262.81     10476816.32
1970-1974       46           5577657.98      4186649.06      9764307.03
1970-1974       47           5303953.81      3613981.63      8917935.44
1970-1974       48           4920531.39      3070277.32      7990808.72
1970-1974       49           4488704.84      2632420.06      7121124.90
1970-1974       50           4066929.88      2314148.81      6381078.68
1970-1974       51           3746666.18      2120273.15      5866939.33
1970-1974       52           3464389.64      1993553.69      5457943.33
1970-1974       53           3251421.49      1883040.54      5134462.03
1970-1974       54           3253426.27      1863138.67      5116564.94
1970-1974       55           3458160.84      1944009.22      5402170.06
1970-1974       56           3641346.70      2003283.41      5644630.10
1970-1974       57           3881777.57      2084252.77      5966030.34
1970-1974       58           4181187.84      2200642.00      6381829.85
1970-1974       59           4331303.02      2255207.45      6586510.47
1970-1974       60           4287218.06      2222684.14      6509902.19
1970-1974       61           4141084.02      2104760.49      6245844.51
1970-1974       62           3976534.27      1988833.88      5965368.15
1970-1974       63           3786188.96      1847677.90      5633866.86
1970-1974       64           3626369.94      1715547.53      5341917.47
1970-1974       65           3472198.16      1584734.57      5056932.72
1970-1974       66           3322400.46      1468172.59      4790573.05
1970-1974       67           3169603.64      1339575.02      4509178.66
1970-1974       68           3013366.32      1202168.14      4215534.45
1970-1974       69           2843419.36      1065578.79      3908998.15
1970-1974       70           2655730.21       951358.65      3607088.86
1970-1974       71           2425076.70       838397.11      3263473.80
1970-1974       72           2193099.22       745985.70      2939084.92
1970-1974       73           1974648.96       669496.64      2644145.60
1970-1974       74           1773234.04       613610.62      2386844.67
1970-1974       75           1608812.60       559799.15      2168611.75
1970-1974       76           1468577.56       508291.96      1976869.53
1970-1974       77           1325856.71       457386.86      1783243.57
1970-1974       78           1163416.21       404822.99      1568239.20
1970-1974       79           1012058.65       348471.84      1360530.49
1970-1974       80            903818.38       307598.85      1211417.23
1970-1974       81            810610.87       264730.00      1075340.87
1970-1974       82            731727.71       229300.77       961028.47
1970-1974       83            652206.41       195859.59       848066.00
1970-1974       84            571578.54       165238.09       736816.64
1970-1974       85            490555.32       138407.74       628963.06
1970-1974       86            409617.48       114030.34       523647.81
1970-1974       87            332741.45        91637.87       424379.32
1970-1974       88            266545.51        72712.74       339258.25
1970-1974       89            212239.89        57242.20       269482.09
1970-1974       90            165531.05        43965.78       209496.83
1970-1974       91            126912.60        33000.33       159912.93
1970-1974       92             96747.40        24586.65       121334.05
1970-1974       93             72654.05        18112.81        90766.87
1970-1974       94             54410.05        13303.77        67713.82
1970-1974       95             40476.30         9774.40        50250.70
1970-1974       96             30228.03         7367.75        37595.78
1970-1974       97             22560.83         5626.75        28187.58
1970-1974       98             16495.93         4198.26        20694.19
1970-1974       99             11625.56         2995.79        14621.35
1970-1974      100              8021.36         2111.10        10132.46
1970-1974      101              5361.32         1436.81         6798.13
1970-1974      102              3500.07          942.21         4442.27
1970-1974      103              2260.55          615.58         2876.13
1970-1974      104              1418.00          395.02         1813.02
1970-1974      105               875.79          249.35         1125.14
1970-1974      106               540.74          157.80          698.54
1970-1974      107               326.04           98.12          424.16
1970-1974      108               191.44           59.45          250.89
1970-1974      109               111.10           35.16          146.26
1970-1974      110+              129.38           37.87          167.25
1975-1979        0           5312976.31      5511795.94     10824772.26
1975-1979        1           5182274.66      5343094.97     10525369.63
1975-1979        2           5107203.98      5268904.79     10376108.76
1975-1979        3           5042919.63      5200945.73     10243865.36
1975-1979        4           4948336.55      5103891.69     10052228.24
1975-1979        5           4844462.29      4995226.68      9839688.97
1975-1979        6           4736856.13      4875149.79      9612005.92
1975-1979        7           4638527.55      4771826.75      9410354.30
1975-1979        8           4572274.49      4704387.58      9276662.07
1975-1979        9           4563939.62      4697975.79      9261915.41
1975-1979       10           4616905.37      4756354.23      9373259.60
1975-1979       11           4779030.59      4922054.46      9701085.05
1975-1979       12           5020403.92      5172556.05     10192959.98
1975-1979       13           5298685.50      5471401.71     10770087.21
1975-1979       14           5583368.63      5796976.78     11380345.41
1975-1979       15           5861781.02      6135310.24     11997091.26
1975-1979       16           6078466.89      6408112.48     12486579.37
1975-1979       17           6243813.01      6594645.12     12838458.13
1975-1979       18           6323277.35      6659589.17     12982866.52
1975-1979       19           6379244.89      6662857.65     13042102.54
1975-1979       20           6396512.96      6593304.63     12989817.60
1975-1979       21           6344343.01      6481464.95     12825807.95
1975-1979       22           6244884.48      6395308.62     12640193.10
1975-1979       23           6171779.84      6353352.83     12525132.67
1975-1979       24           6033841.08      6237220.46     12271061.55
1975-1979       25           5919749.86      6119375.85     12039125.70
1975-1979       26           5785788.24      5973547.15     11759335.39
1975-1979       27           5617352.33      5783444.57     11400796.90
1975-1979       28           5413186.82      5552142.05     10965328.86
1975-1979       29           5010607.86      5117325.84     10127933.71
1975-1979       30           4354837.87      4434839.04      8789676.91
1975-1979       31           3682407.13      3737183.93      7419591.05
1975-1979       32           3173465.27      3191150.89      6364616.17
1975-1979       33           3009434.57      2975837.16      5985271.72
1975-1979       34           3302848.02      3225287.48      6528135.50
1975-1979       35           3950864.49      3811564.18      7762428.67
1975-1979       36           4781497.77      4563722.08      9345219.85
1975-1979       37           5547332.94      5277017.16     10824350.09
1975-1979       38           5918856.98      5616134.69     11534991.67
1975-1979       39           5908738.60      5581334.23     11490072.83
1975-1979       40           5627237.40      5310801.92     10938039.32
1975-1979       41           5169091.27      4875504.82     10044596.09
1975-1979       42           4789404.20      4485026.31      9274430.51
1975-1979       43           4565296.42      4251141.92      8816438.34
1975-1979       44           4569551.96      4227166.47      8796718.43
1975-1979       45           4814248.69      4412284.55      9226533.24
1975-1979       46           5193301.28      4707303.30      9900604.58
1975-1979       47           5495426.70      4909843.50     10405270.20
1975-1979       48           5679665.65      4950535.61     10630201.25
1975-1979       49           5745184.04      4786750.71     10531934.75
1975-1979       50           5665288.22      4423360.83     10088649.05
1975-1979       51           5480105.82      3937218.52      9417324.34
1975-1979       52           5193307.63      3387357.10      8580664.73
1975-1979       53           4804868.77      2856766.18      7661634.95
1975-1979       54           4357971.37      2433198.59      6791169.96
1975-1979       55           3937905.65      2118550.31      6056455.96
1975-1979       56           3628340.76      1933322.41      5561663.17
1975-1979       57           3363715.70      1811635.34      5175351.04
1975-1979       58           3156933.02      1700657.56      4857590.57
1975-1979       59           3148857.56      1672057.98      4820915.54
1975-1979       60           3321335.92      1733202.85      5054538.76
1975-1979       61           3460330.85      1767080.27      5227411.11
1975-1979       62           3662961.21      1825605.88      5488567.09
1975-1979       63           3931043.27      1916828.31      5847871.57
1975-1979       64           4053633.46      1948085.99      6001719.44
1975-1979       65           3990075.55      1880667.11      5870742.66
1975-1979       66           3842708.09      1763039.06      5605747.15
1975-1979       67           3665581.45      1630960.78      5296542.23
1975-1979       68           3468677.85      1498052.29      4966730.14
1975-1979       69           3289458.78      1366400.25      4655859.03
1975-1979       70           3109560.37      1243808.69      4353369.06
1975-1979       71           2929710.41      1124307.96      4054018.36
1975-1979       72           2752686.23      1004367.37      3757053.60
1975-1979       73           2571546.73       876856.98      3448403.71
1975-1979       74           2382822.37       759624.04      3142446.42
1975-1979       75           2169409.72       660056.67      2829466.39
1975-1979       76           1925741.18       569631.43      2495372.61
1975-1979       77           1683711.59       489373.35      2173084.94
1975-1979       78           1454951.63       421696.81      1876648.44
1975-1979       79           1251779.15       368211.75      1619990.90
1975-1979       80           1095333.89       323681.24      1419015.13
1975-1979       81            952876.19       281743.43      1234619.61
1975-1979       82            826044.24       243775.11      1069819.35
1975-1979       83            703987.49       206843.48       910830.97
1975-1979       84            595057.37       171717.28       766774.64
1975-1979       85            503354.74       139519.26       642874.00
1975-1979       86            428503.50       112946.46       541449.96
1975-1979       87            365240.56        91736.01       456976.57
1975-1979       88            307330.93        73406.44       380737.37
1975-1979       89            252880.56        57873.62       310754.18
1975-1979       90            202027.34        45265.85       247293.19
1975-1979       91            157847.07        35053.39       192900.46
1975-1979       92            121735.03        26839.82       148574.84
1975-1979       93             92236.45        20236.38       112472.84
1975-1979       94             69350.12        15218.43        84568.55
1975-1979       95             51352.88        11246.90        62599.78
1975-1979       96             37070.72         8157.37        45228.09
1975-1979       97             26321.64         5857.55        32179.19
1975-1979       98             18724.50         4235.58        22960.08
1975-1979       99             12907.32         2973.21        15880.53
1975-1979      100              8658.42         2008.11        10666.53
1975-1979      101              5744.03         1357.82         7101.85
1975-1979      102              3746.56          910.86         4657.43
1975-1979      103              2370.89          589.50         2960.39
1975-1979      104              1477.07          376.22         1853.29
1975-1979      105               905.30          240.76         1146.06
1975-1979      106               534.97          148.54          683.51
1975-1979      107               307.26           87.46          394.72
1975-1979      108               173.88           50.83          224.71
1975-1979      109                93.85           28.21          122.06
1975-1979      110+               84.01           21.09          105.10
1980-1984        0           5623218.20      5854168.07     11477386.28
1980-1984        1           5453728.35      5660183.36     11113911.71
1980-1984        2           5328329.44      5518691.77     10847021.22
1980-1984        3           5277991.78      5454778.55     10732770.33
1980-1984        4           5247546.24      5417745.02     10665291.26
1980-1984        5           5211547.43      5375386.51     10586933.94
1980-1984        6           5164165.17      5324839.69     10489004.86
1980-1984        7           5106470.35      5265549.48     10372019.83
1980-1984        8           5047229.47      5203394.25     10250623.72
1980-1984        9           4953713.97      5111435.41     10065149.39
1980-1984       10           4848743.65      5012512.34      9861256.00
1980-1984       11           4733696.48      4904766.02      9638462.50
1980-1984       12           4621871.98      4801346.20      9423218.18
1980-1984       13           4541828.81      4725236.06      9267064.87
1980-1984       14           4528836.78      4703747.98      9232584.76
1980-1984       15           4581301.06      4730591.76      9311892.82
1980-1984       16           4743691.55      4874396.91      9618088.46
1980-1984       17           5045289.68      5175300.85     10220590.53
1980-1984       18           5368799.06      5520047.38     10888846.44
1980-1984       19           5677884.88      5875143.69     11553028.57
1980-1984       20           5958676.08      6225427.49     12184103.57
1980-1984       21           6177565.76      6501517.24     12679083.00
1980-1984       22           6321876.28      6661792.11     12983668.39
1980-1984       23           6369898.45      6683403.74     13053302.19
1980-1984       24           6406234.78      6672609.78     13078844.56
1980-1984       25           6400584.18      6602758.84     13003343.02
1980-1984       26           6339678.92      6493629.50     12833308.41
1980-1984       27           6238170.03      6373496.94     12611666.98
1980-1984       28           6156734.58      6278633.25     12435367.83
1980-1984       29           6021073.21      6130047.89     12151121.10
1980-1984       30           5908863.83      5999353.24     11908217.07
1980-1984       31           5780832.81      5853848.01     11634680.81
1980-1984       32           5609181.46      5661177.39     11270358.85
1980-1984       33           5391183.36      5423372.49     10814555.86
1980-1984       34           4979523.28      4984223.14      9963746.42
1980-1984       35           4311211.07      4294622.47      8605833.54
1980-1984       36           3630335.25      3601140.58      7231475.84
1980-1984       37           3127249.44      3071004.41      6198253.85
1980-1984       38           2976427.23      2875226.91      5851654.14
1980-1984       39           3272248.47      3121983.32      6394231.79
1980-1984       40           3922161.72      3690604.20      7612765.92
1980-1984       41           4744427.37      4410079.69      9154507.07
1980-1984       42           5484742.09      5076175.26     10560917.36
1980-1984       43           5836533.47      5379992.28     11216525.75
1980-1984       44           5813493.53      5331250.43     11144743.96
1980-1984       45           5528987.45      5051227.18     10580214.63
1980-1984       46           5071112.75      4614158.30      9685271.05
1980-1984       47           4684678.16      4221920.19      8906598.36
1980-1984       48           4465353.64      3986880.71      8452234.34
1980-1984       49           4473232.59      3952833.08      8426065.67
1980-1984       50           4716244.51      4119490.84      8835735.36
1980-1984       51           5092471.54      4386124.59      9478596.13
1980-1984       52           5378421.07      4558576.79      9936997.85
1980-1984       53           5537895.56      4565721.13     10103616.69
1980-1984       54           5585172.65      4382643.16      9967815.81
1980-1984       55           5488600.96      4023143.99      9511744.95
1980-1984       56           5300212.22      3563409.56      8863621.78
1980-1984       57           5008703.70      3046136.55      8054840.25
1980-1984       58           4607976.97      2549493.10      7157470.07
1980-1984       59           4155616.21      2153802.83      6309419.04
1980-1984       60           3732172.29      1859575.47      5591747.76
1980-1984       61           3429507.62      1688273.23      5117780.85
1980-1984       62           3168357.90      1570771.22      4739129.12
1980-1984       63           2958644.45      1458219.02      4416863.47
1980-1984       64           2930929.96      1413910.56      4344840.53
1980-1984       65           3060379.92      1438638.97      4499018.89
1980-1984       66           3190368.21      1458831.80      4649200.01
1980-1984       67           3367352.28      1493801.33      4861153.60
1980-1984       68           3574227.44      1544539.23      5118766.67
1980-1984       69           3640567.08      1539856.49      5180423.57
1980-1984       70           3540076.02      1458308.29      4998384.31
1980-1984       71           3360680.15      1338279.31      4698959.46
1980-1984       72           3157107.94      1213792.02      4370899.96
1980-1984       73           2935552.49      1087860.13      4023412.62
1980-1984       74           2728281.37       964960.15      3693241.52
1980-1984       75           2515497.71       849426.70      3364924.41
1980-1984       76           2316412.89       746339.06      3062751.95
1980-1984       77           2121057.65       646210.87      2767268.52
1980-1984       78           1927734.71       545576.28      2473310.99
1980-1984       79           1727640.87       456306.10      2183946.97
1980-1984       80           1435966.10       368640.22      1804606.32
1980-1984       81           1231793.42       303530.22      1535323.64
1980-1984       82           1041259.08       249760.05      1291019.13
1980-1984       83            874155.74       207100.45      1081256.19
1980-1984       84            723363.94       171846.61       895210.55
1980-1984       85            592092.73       141254.96       733347.69
1980-1984       86            486186.57       115410.81       601597.38
1980-1984       87            396932.48        93289.07       490221.55
1980-1984       88            319514.37        74070.66       393585.03
1980-1984       89            255678.13        57484.52       313162.64
1980-1984       90            203834.70        43528.17       247362.87
1980-1984       91            163180.10        32901.11       196081.21
1980-1984       92            130879.09        25154.07       156033.15
1980-1984       93            103107.67        19003.44       122111.10
1980-1984       94             79504.70        14120.56        93625.25
1980-1984       95             59779.29        10485.74        70265.03
1980-1984       96             43935.63         7795.72        51731.35
1980-1984       97             31743.62         5728.86        37472.48
1980-1984       98             22654.19         4231.05        26885.24
1980-1984       99             15864.24         3064.83        18929.07
1980-1984      100             11038.74         2144.71        13183.44
1980-1984      101              7480.89         1456.47         8937.36
1980-1984      102              4953.87          970.56         5924.43
1980-1984      103              3246.18          647.71         3893.89
1980-1984      104              2093.71          425.18         2518.89
1980-1984      105              1323.31          273.51         1596.82
1980-1984      106               828.47          175.29         1003.76
1980-1984      107               511.31          111.26          622.56
1980-1984      108               306.56           67.30          373.85
1980-1984      109               180.63           39.51          220.14
1980-1984      110+              212.35           43.63          255.98
