Sweden, Exposure to risk (period 1x5), 	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1751-1754       59             30305.25        21444.05        51749.31
1751-1754       60             32441.25        22203.30        54644.54
1751-1754       61             31563.01        21288.49        52851.50
1751-1754       62             30447.50        20307.42        50754.92
1751-1754       63             28918.23        19276.01        48194.23
1751-1754       64             26935.93        18225.68        45161.61
1751-1754       65             24756.63        17153.19        41909.82
1751-1754       66             23717.72        16422.80        40140.52
1751-1754       67             22782.69        15678.18        38460.87
1751-1754       68             22015.89        14916.02        36931.91
1751-1754       69             21397.15        14116.88        35514.03
1751-1754       70             20557.08        13176.15        33733.23
1751-1754       71             18303.35        11811.29        30114.64
1751-1754       72             15873.48        10370.80        26244.28
1751-1754       73             13390.66         8905.40        22296.06
1751-1754       74             11008.68         7488.28        18496.96
1751-1754       75              9003.08         6235.84        15238.92
1751-1754       76              8215.91         5468.37        13684.27
1751-1754       77              7616.33         4845.26        12461.59
1751-1754       78              7204.44         4369.37        11573.81
1751-1754       79              6906.27         4021.23        10927.50
1751-1754       80              6762.14         3993.15        10755.29
1751-1754       81              5900.37         3457.89         9358.26
1751-1754       82              5067.26         2956.16         8023.42
1751-1754       83              4276.60         2485.72         6762.32
1751-1754       84              3552.82         2054.27         5607.08
1751-1754       85              2922.07         1672.68         4594.75
1751-1754       86              2393.38         1351.48         3744.86
1751-1754       87              1955.86         1089.84         3045.70
1751-1754       88              1597.24          879.67         2476.91
1751-1754       89              1301.87          710.50         2012.37
1751-1754       90              1036.81          563.13         1599.94
1751-1754       91               812.02          439.64         1251.66
1751-1754       92               628.39          339.53          967.92
1751-1754       93               480.05          259.04          739.09
1751-1754       94               361.79          195.57          557.35
1751-1754       95               268.86          146.32          415.18
1751-1754       96               196.87          108.44          305.30
1751-1754       97               141.90           79.25          221.15
1751-1754       98               100.69           56.74          157.43
1751-1754       99                70.01           39.67          109.69
1751-1754      100                47.56           26.96           74.51
1751-1754      101                31.66           17.79           49.45
1751-1754      102                20.21           11.26           31.47
1751-1754      103                11.96            6.71           18.66
1751-1754      104                 6.24            3.51            9.75
1751-1754      105                 2.55            1.41            3.96
1751-1754      106                 0.73            0.42            1.16
1751-1754      107                 0.05            0.00            0.05
1751-1754      108                 0.00            0.00            0.00
1751-1754      109                 0.00            0.00            0.00
1751-1754      110+                0.00            0.00            0.00
1755-1759        0            137669.67       139773.60       277443.27
1755-1759        1            125058.61       124646.33       249704.94
1755-1759        2            130666.62       128167.09       258833.71
1755-1759        3            136258.93       132250.36       268509.30
1755-1759        4            112259.00       112851.23       225110.23
1755-1759        5             94206.58        96086.60       190293.17
1755-1759        6             96034.02        96007.10       192041.12
1755-1759        7             97749.82        96610.50       194360.32
1755-1759        8             99311.06        97968.61       197279.66
1755-1759        9            100596.83        99877.89       200474.72
1755-1759       10            101606.44       102052.62       203659.07
1755-1759       11             96088.92        96724.42       192813.34
1755-1759       12             90789.23        91279.46       182068.69
1755-1759       13             85807.34        85966.71       171774.05
1755-1759       14             81348.66        81068.36       162417.02
1755-1759       15             77554.14        76710.40       154264.54
1755-1759       16             79210.43        76225.52       155435.95
1755-1759       17             81220.66        76278.23       157498.89
1755-1759       18             83538.65        76646.39       160185.04
1755-1759       19             86157.93        77199.02       163356.95
1755-1759       20             88952.20        77816.23       166768.43
1755-1759       21             86963.39        75302.18       162265.57
1755-1759       22             84733.90        72723.31       157457.20
1755-1759       23             82283.39        70133.79       152417.18
1755-1759       24             79595.11        67567.69       147162.80
1755-1759       25             76825.73        65076.35       141902.08
1755-1759       26             77979.68        66591.24       144570.91
1755-1759       27             79169.98        68229.00       147398.98
1755-1759       28             80246.28        69889.48       150135.77
1755-1759       29             81076.95        71398.55       152475.50
1755-1759       30             81624.36        72645.37       154269.73
1755-1759       31             77496.10        69438.20       146934.31
1755-1759       32             73693.52        66314.98       140008.51
1755-1759       33             70088.60        63290.55       133379.15
1755-1759       34             66519.63        60272.66       126792.29
1755-1759       35             62904.06        57176.28       120080.34
1755-1759       36             62768.11        57011.19       119779.30
1755-1759       37             62246.98        56566.24       118813.22
1755-1759       38             61568.91        55941.49       117510.40
1755-1759       39             61017.35        55384.82       116402.17
1755-1759       40             60814.48        55137.27       115951.74
1755-1759       41             57785.47        52279.08       110064.54
1755-1759       42             55050.87        49570.47       104621.34
1755-1759       43             52335.79        46836.56        99172.35
1755-1759       44             49439.26        43932.28        93371.55
1755-1759       45             46321.89        40868.26        87190.15
1755-1759       46             46358.86        40626.41        86985.27
1755-1759       47             46452.75        40388.81        86841.56
1755-1759       48             46754.61        40222.64        86977.25
1755-1759       49             47455.55        40279.16        87734.70
1755-1759       50             48699.37        40678.71        89378.08
1755-1759       51             45717.85        38083.29        83801.14
1755-1759       52             43043.90        35806.38        78850.28
1755-1759       53             40562.34        33765.34        74327.68
1755-1759       54             38046.74        31747.52        69794.26
1755-1759       55             35305.35        29527.26        64832.61
1755-1759       56             36541.24        29853.87        66395.11
1755-1759       57             37437.42        29703.75        67141.17
1755-1759       58             38028.43        29182.22        67210.65
1755-1759       59             38451.80        28512.41        66964.21
1755-1759       60             38960.75        27974.40        66935.15
1755-1759       61             35992.74        25714.97        61707.71
1755-1759       62             33575.87        23935.20        57511.07
1755-1759       63             31617.44        22458.74        54076.17
1755-1759       64             30089.57        21196.66        51286.23
1755-1759       65             28892.32        20103.79        48996.11
1755-1759       66             28891.24        19586.29        48477.54
1755-1759       67             28569.10        18999.54        47568.65
1755-1759       68             27814.61        18345.28        46159.89
1755-1759       69             26620.04        17571.66        44191.71
1755-1759       70             25096.49        16621.98        41718.48
1755-1759       71             22711.10        15021.67        37732.77
1755-1759       72             20382.14        13477.89        33860.03
1755-1759       73             18122.91        11972.43        30095.33
1755-1759       74             15913.77        10499.47        26413.24
1755-1759       75             13716.71         9069.90        22786.61
1755-1759       76             12341.28         8159.52        20500.80
1755-1759       77             11030.57         7223.17        18253.74
1755-1759       78              9785.75         6269.52        16055.27
1755-1759       79              8660.86         5349.45        14010.31
1755-1759       80              9134.75         5662.97        14797.72
1755-1759       81              7843.29         4786.38        12629.67
1755-1759       82              6651.86         3990.97        10642.83
1755-1759       83              5581.77         3294.16         8875.92
1755-1759       84              4641.25         2701.05         7342.31
1755-1759       85              3831.72         2205.77         6037.49
1755-1759       86              3152.09         1799.24         4951.33
1755-1759       87              2578.32         1459.84         4038.17
1755-1759       88              2091.51         1170.89         3262.40
1755-1759       89              1680.99          921.44         2602.42
1755-1759       90              1313.08          702.63         2015.71
1755-1759       91              1010.03          529.50         1539.53
1755-1759       92               767.10          393.55         1160.65
1755-1759       93               575.23          288.78          864.00
1755-1759       94               425.56          208.76          634.32
1755-1759       95               310.63          148.59          459.22
1755-1759       96               223.63          104.12          327.75
1755-1759       97               158.48           71.47          229.95
1755-1759       98               110.42           47.96          158.38
1755-1759       99                75.56           31.55          107.11
1755-1759      100                50.48           20.25           70.72
1755-1759      101                32.64           12.43           45.07
1755-1759      102                20.49            7.14           27.63
1755-1759      103                12.25            3.40           15.65
1755-1759      104                 6.46            1.25            7.71
1755-1759      105                 2.79            0.31            3.10
1755-1759      106                 1.16            0.00            1.16
1755-1759      107                 0.27            0.00            0.27
1755-1759      108                 0.00            0.00            0.00
1755-1759      109                 0.00            0.00            0.00
1755-1759      110+                0.00            0.00            0.00
1760-1764        0            137889.53       140512.40       278401.93
1760-1764        1            128381.87       127498.35       255880.21
1760-1764        2            131497.34       128658.78       260156.12
1760-1764        3            138370.51       132996.67       271367.17
1760-1764        4            113547.24       114697.75       228244.99
1760-1764        5             92262.95        99013.24       191276.19
1760-1764        6             94462.72        99829.57       194292.29
1760-1764        7             97510.52       101296.80       198807.32
1760-1764        8            101212.47       102906.89       204119.36
1760-1764        9            105368.71       104345.62       209714.33
1760-1764       10            109523.60       105614.47       215138.07
1760-1764       11            103524.53       101728.88       205253.41
1760-1764       12             97748.33        97845.07       195593.40
1760-1764       13             92441.52        93988.48       186430.00
1760-1764       14             87478.53        89945.38       177423.91
1760-1764       15             82711.07        85637.42       168348.49
1760-1764       16             83799.22        83683.43       167482.64
1760-1764       17             84822.30        81563.50       166385.80
1760-1764       18             85797.52        79464.22       165261.75
1760-1764       19             86898.71        77670.35       164569.06
1760-1764       20             88337.13        76400.09       164737.21
1760-1764       21             85542.00        73802.68       159344.67
1760-1764       22             83185.20        71420.10       154605.29
1760-1764       23             81182.55        69122.95       150305.49
1760-1764       24             79439.95        66887.69       146327.65
1760-1764       25             77736.80        64656.35       142393.16
1760-1764       26             79111.26        66076.14       145187.39
1760-1764       27             80431.95        67669.88       148101.83
1760-1764       28             81670.48        69357.53       151028.01
1760-1764       29             82754.98        71047.06       153802.04
1760-1764       30             83745.90        72691.03       156436.94
1760-1764       31             79782.05        69456.63       149238.68
1760-1764       32             75678.14        66284.46       141962.60
1760-1764       33             71556.11        63221.51       134777.62
1760-1764       34             67578.87        60269.18       127848.05
1760-1764       35             63918.51        57486.62       121405.13
1760-1764       36             65026.44        58529.22       123555.66
1760-1764       37             66312.89        59466.01       125778.89
1760-1764       38             67521.85        60252.85       127774.70
1760-1764       39             68381.24        60764.26       129145.50
1760-1764       40             68684.11        60854.10       129538.21
1760-1764       41             64394.01        56982.33       121376.34
1760-1764       42             60126.40        53266.56       113392.95
1760-1764       43             56099.49        49724.31       105823.80
1760-1764       44             52475.34        46469.64        98944.98
1760-1764       45             49377.92        43627.49        93005.41
1760-1764       46             49582.46        43425.50        93007.95
1760-1764       47             49967.20        43298.31        93265.51
1760-1764       48             50388.10        43213.07        93601.17
1760-1764       49             50716.83        43067.59        93784.42
1760-1764       50             50859.89        42784.30        93644.20
1760-1764       51             48039.54        40167.80        88207.34
1760-1764       52             45117.87        37517.70        82635.57
1760-1764       53             42126.96        34824.62        76951.58
1760-1764       54             39184.35        32203.66        71388.01
1760-1764       55             36440.05        29796.77        66236.81
1760-1764       56             36626.42        29740.64        66367.06
1760-1764       57             37331.00        30038.21        67369.21
1760-1764       58             38578.31        30705.08        69283.39
1760-1764       59             40173.89        31568.64        71742.53
1760-1764       60             41713.29        32249.16        73962.45
1760-1764       61             39256.90        29964.60        69221.50
1760-1764       62             36172.86        27240.95        63413.81
1760-1764       63             32744.10        24313.42        57057.52
1760-1764       64             29326.47        21505.28        50831.76
1760-1764       65             26319.48        19134.66        45454.15
1760-1764       66             25276.15        17983.49        43259.64
1760-1764       67             24638.36        17136.48        41774.84
1760-1764       68             24344.79        16518.34        40863.12
1760-1764       69             24249.99        16012.01        40262.00
1760-1764       70             24102.88        15482.56        39585.44
1760-1764       71             22232.85        14182.31        36415.15
1760-1764       72             20151.29        12821.45        32972.73
1760-1764       73             17914.86        11446.24        29361.11
1760-1764       74             15648.31        10076.69        25724.99
1760-1764       75             13519.07         8754.22        22273.29
1760-1764       76             12373.77         7940.46        20314.23
1760-1764       77             11283.72         7187.33        18471.05
1760-1764       78             10214.05         6462.15        16676.19
1760-1764       79              9106.45         5727.48        14833.92
1760-1764       80              9411.76         5795.42        15207.17
1760-1764       81              8185.63         5047.26        13232.89
1760-1764       82              6962.37         4296.35        11258.72
1760-1764       83              5790.36         3570.69         9361.05
1760-1764       84              4730.22         2904.10         7634.33
1760-1764       85              3831.26         2326.55         6157.81
1760-1764       86              3105.13         1852.49         4957.62
1760-1764       87              2525.07         1471.51         3996.59
1760-1764       88              2062.57         1170.72         3233.29
1760-1764       89              1682.86          931.73         2614.59
1760-1764       90              1317.46          714.58         2032.03
1760-1764       91               995.20          528.62         1523.82
1760-1764       92               738.67          382.96         1121.63
1760-1764       93               537.99          271.45          809.44
1760-1764       94               384.36          188.37          572.73
1760-1764       95               268.91          127.46          396.37
1760-1764       96               183.65           83.46          267.11
1760-1764       97               122.55           52.88          175.43
1760-1764       98                79.87           32.50          112.37
1760-1764       99                50.52           18.88           69.40
1760-1764      100                30.94           10.02           40.97
1760-1764      101                18.20            4.50           22.70
1760-1764      102                 9.91            1.17           11.08
1760-1764      103                 4.62            0.04            4.66
1760-1764      104                 1.57            0.00            1.57
1760-1764      105                 0.10            0.00            0.10
1760-1764      106                 0.00            0.00            0.00
1760-1764      107                 0.00            0.00            0.00
1760-1764      108                 0.00            0.00            0.00
1760-1764      109                 0.00            0.00            0.00
1760-1764      110+                0.00            0.00            0.00
1765-1769        0            136233.48       139664.40       275897.88
1765-1769        1            128771.42       127807.12       256578.55
1765-1769        2            133703.24       131525.12       265228.36
1765-1769        3            140238.88       136605.37       276844.25
1765-1769        4            116688.89       116662.24       233351.13
1765-1769        5             97400.97       100391.77       197792.73
1765-1769        6             98586.05       100471.68       199057.73
1765-1769        7            100784.71       101074.54       201859.25
1765-1769        8            103595.28       101960.81       205556.09
1765-1769        9            106743.82       103069.13       209812.95
1765-1769       10            110408.48       104732.69       215141.17
1765-1769       11            106694.60       103326.66       210021.26
1765-1769       12            102994.28       101950.55       204944.83
1765-1769       13             99036.58       100155.91       199192.49
1765-1769       14             94641.07        97614.35       192255.41
1765-1769       15             89815.35        94426.10       184241.45
1765-1769       16             90513.37        92198.40       182711.77
1765-1769       17             91342.99        90204.52       181547.51
1765-1769       18             92469.73        88474.12       180943.85
1765-1769       19             93765.30        86767.91       180533.21
1765-1769       20             95051.18        84872.76       179923.94
1765-1769       21             90517.56        80810.98       171328.54
1765-1769       22             86066.30        76766.05       162832.35
1765-1769       23             81830.62        72954.72       154785.34
1765-1769       24             78075.43        69591.63       147667.06
1765-1769       25             74973.85        66737.90       141711.75
1765-1769       26             76207.34        67584.98       143792.32
1765-1769       27             77613.52        68500.26       146113.78
1765-1769       28             79120.52        69475.80       148596.32
1765-1769       29             80624.78        70613.90       151238.68
1765-1769       30             82005.78        71973.46       153979.24
1765-1769       31             79089.94        69804.16       148894.10
1765-1769       32             76233.39        67673.83       143907.22
1765-1769       33             73394.04        65438.41       138832.44
1765-1769       34             70437.54        62970.87       133408.41
1765-1769       35             67320.88        60256.06       127576.95
1765-1769       36             68119.66        61385.64       129505.30
1765-1769       37             68824.33        62534.93       131359.26
1765-1769       38             69443.07        63658.19       133101.26
1765-1769       39             70110.74        64769.94       134880.68
1765-1769       40             70978.47        65924.03       136902.50
1765-1769       41             67544.06        61477.08       129021.15
1765-1769       42             64166.74        57332.60       121499.33
1765-1769       43             60789.60        53562.31       114351.91
1765-1769       44             57327.58        50024.13       107351.70
1765-1769       45             53777.05        46596.90       100373.95
1765-1769       46             53892.62        46970.47       100863.08
1765-1769       47             53914.01        47134.95       101048.96
1765-1769       48             53843.78        46986.44       100830.22
1765-1769       49             53764.49        46631.08       100395.57
1765-1769       50             53783.59        46250.89       100034.48
1765-1769       51             50278.29        42632.01        92910.31
1765-1769       52             47174.96        39543.07        86718.03
1765-1769       53             44420.68        36905.55        81326.23
1765-1769       54             41883.89        34505.72        76389.61
1765-1769       55             39453.85        32207.62        71661.47
1765-1769       56             39599.60        32305.56        71905.16
1765-1769       57             39457.49        32133.45        71590.95
1765-1769       58             39023.95        31691.25        70715.20
1765-1769       59             38497.55        31173.73        69671.27
1765-1769       60             38092.53        30780.70        68873.23
1765-1769       61             36388.29        28596.37        64984.65
1765-1769       62             35041.22        26766.95        61808.17
1765-1769       63             33909.15        25228.96        59138.12
1765-1769       64             32623.38        23728.23        56351.61
1765-1769       65             30880.18        22004.41        52884.59
1765-1769       66             29244.91        20821.17        50066.08
1765-1769       67             27362.99        19386.28        46749.26
1765-1769       68             25370.29        17779.08        43149.37
1765-1769       69             23488.76        16200.64        39689.41
1765-1769       70             21861.85        14826.22        36688.07
1765-1769       71             19846.63        13260.86        33107.50
1765-1769       72             17942.17        11837.91        29780.08
1765-1769       73             16191.05        10570.08        26761.13
1765-1769       74             14568.22         9435.43        24003.65
1765-1769       75             13055.12         8399.24        21454.36
1765-1769       76             11967.28         7742.35        19709.63
1765-1769       77             10937.28         7086.90        18024.18
1765-1769       78              9929.06         6433.72        16362.78
1765-1769       79              8902.48         5751.72        14654.21
1765-1769       80              8544.47         5244.65        13789.12
1765-1769       81              7442.47         4533.81        11976.28
1765-1769       82              6354.92         3852.42        10207.34
1765-1769       83              5334.29         3220.80         8555.09
1765-1769       84              4418.58         2661.52         7080.09
1765-1769       85              3631.68         2186.45         5818.13
1765-1769       86              2980.34         1786.78         4767.12
1765-1769       87              2439.11         1443.97         3883.08
1765-1769       88              1986.17         1150.92         3137.10
1765-1769       89              1610.58          902.87         2513.45
1765-1769       90              1264.62          689.72         1954.34
1765-1769       91               966.44          521.45         1487.89
1765-1769       92               725.73          387.28         1113.01
1765-1769       93               535.50          282.12          817.62
1765-1769       94               388.15          201.21          589.36
1765-1769       95               276.23          140.23          416.46
1765-1769       96               193.03           95.17          288.20
1765-1769       97               132.00           62.45          194.45
1765-1769       98                87.71           39.33          127.04
1765-1769       99                56.42           23.76           80.18
1765-1769      100                34.61           13.19           47.80
1765-1769      101                19.43            5.89           25.31
1765-1769      102                 9.64            1.97           11.61
1765-1769      103                 4.14            0.24            4.37
1765-1769      104                 1.24            0.00            1.24
1765-1769      105                 0.14            0.00            0.14
1765-1769      106                 0.00            0.00            0.00
1765-1769      107                 0.00            0.00            0.00
1765-1769      108                 0.00            0.00            0.00
1765-1769      109                 0.00            0.00            0.00
1765-1769      110+                0.00            0.00            0.00
1770-1774        0            134025.17       137776.92       271802.09
1770-1774        1            122948.83       121446.68       244395.50
1770-1774        2            132004.52       129601.35       261605.87
1770-1774        3            142500.53       139202.09       281702.63
1770-1774        4            116838.11       115724.56       232562.67
1770-1774        5             97136.82        97491.31       194628.13
1770-1774        6             99457.19        99204.51       198661.70
1770-1774        7            102050.91       101381.52       203432.42
1770-1774        8            104876.38       103889.83       208766.21
1770-1774        9            107717.94       106326.18       214044.12
1770-1774       10            110612.74       108414.67       219027.41
1770-1774       11            106670.92       104724.24       211395.16
1770-1774       12            102762.53       101261.83       204024.37
1770-1774       13             98830.36        98163.27       196993.63
1770-1774       14             95084.03        95761.55       190845.58
1770-1774       15             91738.52        94251.93       185990.45
1770-1774       16             93581.92        94831.87       188413.79
1770-1774       17             95521.92        94976.16       190498.07
1770-1774       18             97362.79        94441.25       191804.04
1770-1774       19             98845.30        93012.86       191858.17
1770-1774       20             99869.87        90881.74       190751.61
1770-1774       21             95378.04        86825.66       182203.70
1770-1774       22             91002.60        82915.91       173918.51
1770-1774       23             86900.78        79222.69       166123.47
1770-1774       24             82928.03        75611.16       158539.19
1770-1774       25             78921.71        71934.95       150856.66
1770-1774       26             78736.09        71448.59       150184.68
1770-1774       27             78554.65        71132.77       149687.42
1770-1774       28             78535.51        71125.42       149660.94
1770-1774       29             78914.50        71519.86       150434.35
1770-1774       30             79746.15        72250.23       151996.38
1770-1774       31             76829.34        69069.90       145899.24
1770-1774       32             73904.57        65966.43       139871.00
1770-1774       33             70999.60        63066.25       134065.85
1770-1774       34             68230.38        60580.36       128810.74
1770-1774       35             65681.66        58533.51       124215.17
1770-1774       36             66804.80        60400.74       127205.54
1770-1774       37             68187.03        62412.00       130599.03
1770-1774       38             69666.68        64379.89       134046.57
1770-1774       39             70937.67        66038.49       136976.16
1770-1774       40             71859.39        67324.55       139183.95
1770-1774       41             68277.08        62936.44       131213.52
1770-1774       42             64673.39        58618.05       123291.44
1770-1774       43             61104.78        54367.96       115472.73
1770-1774       44             57728.92        50321.73       108050.65
1770-1774       45             54671.15        46600.01       101271.16
1770-1774       46             55498.12        47386.87       102885.00
1770-1774       47             56389.39        48301.09       104690.48
1770-1774       48             57180.21        49263.72       106443.93
1770-1774       49             57683.75        50041.53       107725.28
1770-1774       50             57881.73        50522.75       108404.47
1770-1774       51             54012.04        46679.49       100691.53
1770-1774       52             50203.18        42725.52        92928.70
1770-1774       53             46495.63        38780.61        85276.23
1770-1774       54             42991.58        35081.17        78072.75
1770-1774       55             39804.68        31833.77        71638.45
1770-1774       56             39926.69        32292.69        72219.38
1770-1774       57             40279.96        33016.87        73296.82
1770-1774       58             40735.49        33831.04        74566.53
1770-1774       59             41079.37        34443.40        75522.77
1770-1774       60             41173.83        34687.73        75861.56
1770-1774       61             38193.32        31275.69        69469.02
1770-1774       62             35207.01        28026.07        63233.08
1770-1774       63             32354.10        25021.53        57375.63
1770-1774       64             29858.94        22391.94        52250.88
1770-1774       65             27838.74        20184.96        48023.70
1770-1774       66             27088.16        19454.11        46542.27
1770-1774       67             26434.33        18875.87        45310.20
1770-1774       68             25658.82        18280.00        43938.82
1770-1774       69             24492.86        17466.60        41959.45
1770-1774       70             22850.85        16346.43        39197.28
1770-1774       71             20774.50        14629.10        35403.59
1770-1774       72             18687.57        12920.12        31607.69
1770-1774       73             16632.55        11266.91        27899.47
1770-1774       74             14683.98         9746.50        24430.48
1770-1774       75             12940.49         8442.22        21382.71
1770-1774       76             11245.92         7359.56        18605.47
1770-1774       77              9799.03         6465.01        16264.04
1770-1774       78              8593.55         5752.89        14346.44
1770-1774       79              7583.30         5193.84        12777.13
1770-1774       80              6980.50         4172.75        11153.25
1770-1774       81              6197.60         3717.18         9914.78
1770-1774       82              5399.40         3250.88         8650.28
1770-1774       83              4594.99         2775.56         7370.55
1770-1774       84              3816.36         2303.18         6119.54
1770-1774       85              3110.04         1857.43         4967.46
1770-1774       86              2519.53         1477.58         3997.12
1770-1774       87              2047.23         1170.91         3218.14
1770-1774       88              1678.11          924.16         2602.27
1770-1774       89              1386.54          729.91         2116.46
1770-1774       90              1113.82          568.77         1682.59
1770-1774       91               877.02          440.02         1317.04
1770-1774       92               682.56          335.79         1018.34
1770-1774       93               524.67          252.50          777.17
1770-1774       94               398.06          187.09          585.15
1770-1774       95               297.99          136.52          434.51
1770-1774       96               219.75           97.96          317.71
1770-1774       97               159.32           69.12          228.44
1770-1774       98               113.67           47.61          161.29
1770-1774       99                79.73           31.71          111.44
1770-1774      100                54.91           20.07           74.98
1770-1774      101                37.15           11.65           48.80
1770-1774      102                24.43            5.89           30.32
1770-1774      103                15.01            2.49           17.50
1770-1774      104                 8.40            1.09            9.48
1770-1774      105                 4.10            0.30            4.40
1770-1774      106                 1.44            0.00            1.44
1770-1774      107                 0.30            0.00            0.30
1770-1774      108                 0.00            0.00            0.00
1770-1774      109                 0.00            0.00            0.00
1770-1774      110+                0.00            0.00            0.00
1775-1779        0            151872.87       154937.45       306810.32
1775-1779        1            132757.12       131698.25       264455.36
1775-1779        2            133697.91       132068.20       265766.11
1775-1779        3            138476.88       136222.84       274699.72
1775-1779        4            110921.49       109990.16       220911.65
1775-1779        5             89374.75        89651.80       179026.55
1775-1779        6             91989.71        91974.07       183963.78
1775-1779        7             95602.56        94967.87       190570.42
1775-1779        8            100097.47        98592.01       198689.48
1775-1779        9            104898.61       102407.81       207306.42
1775-1779       10            109581.43       106104.47       215685.90
1775-1779       11            105767.81       102605.66       208373.47
1775-1779       12            102241.18        99430.50       201671.68
1775-1779       13             98917.74        96447.89       195365.63
1775-1779       14             95505.50        93327.98       188833.49
1775-1779       15             92139.01        90190.67       182329.68
1775-1779       16             94129.40        91031.58       185160.98
1775-1779       17             96017.68        91883.07       187900.75
1775-1779       18             97748.26        92710.69       190458.95
1775-1779       19             99500.80        93606.38       193107.18
1775-1779       20            101490.60        94527.80       196018.40
1775-1779       21             98974.24        92043.05       191017.29
1775-1779       22             96407.75        89457.81       185865.56
1775-1779       23             93509.14        86531.23       180040.36
1775-1779       24             90037.21        83061.50       173098.71
1775-1779       25             86075.18        79276.63       165351.81
1775-1779       26             85727.54        78862.94       164590.48
1775-1779       27             85423.61        78400.84       163824.45
1775-1779       28             85261.52        77986.28       163247.80
1775-1779       29             85105.26        77502.60       162607.86
1775-1779       30             84829.07        76888.13       161717.20
1775-1779       31             80530.14        73136.33       153666.47
1775-1779       32             76526.56        69588.52       146115.08
1775-1779       33             72941.56        66285.77       139227.33
1775-1779       34             69854.37        63241.05       133095.41
1775-1779       35             67132.09        60380.02       127512.11
1775-1779       36             67449.51        60789.37       128238.87
1775-1779       37             67769.69        61383.11       129152.80
1775-1779       38             68162.76        62272.53       130435.29
1775-1779       39             68772.66        63654.63       132427.29
1775-1779       40             69660.00        65485.73       135145.73
1775-1779       41             67191.72        62366.96       129558.68
1775-1779       42             64718.34        59164.90       123883.24
1775-1779       43             62163.93        55842.16       118006.09
1775-1779       44             59371.68        52340.37       111712.06
1775-1779       45             56376.38        48756.27       105132.64
1775-1779       46             56805.31        49160.43       105965.74
1775-1779       47             57307.54        49639.70       106947.23
1775-1779       48             57884.96        50181.39       108066.35
1775-1779       49             58595.46        50835.70       109431.16
1775-1779       50             59436.54        51599.86       111036.40
1775-1779       51             55895.45        48758.21       104653.66
1775-1779       52             52397.47        45892.88        98290.35
1775-1779       53             48953.17        42973.82        91926.98
1775-1779       54             45538.96        39922.32        85461.28
1775-1779       55             42207.08        36767.29        78974.37
1775-1779       56             42420.72        36306.94        78727.66
1775-1779       57             42587.25        35980.70        78567.94
1775-1779       58             42637.20        35797.94        78435.13
