Belarus, Exposure to risk (period 1x1), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1960          72             28649.28        13236.37        41885.64
  1960          73             16761.27        10006.98        26768.24
  1960          74             17293.14         9866.17        27159.31
  1960          75             15005.61         8890.46        23896.06
  1960          76             16635.13         8859.95        25495.08
  1960          77             15360.38         8135.84        23496.22
  1960          78             10798.45         6278.30        17076.75
  1960          79             10546.29         6020.70        16566.99
  1960          80             10060.19         4885.92        14946.10
  1960          81              7998.99         3736.24        11735.23
  1960          82              6379.54         2959.36         9338.89
  1960          83              5505.14         2559.44         8064.58
  1960          84              5101.60         2238.10         7339.70
  1960          85              4685.23         1940.28         6625.51
  1960          86              3779.52         1584.95         5364.47
  1960          87              2936.48         1265.80         4202.27
  1960          88              2416.93         1023.71         3440.64
  1960          89              2278.51          885.05         3163.56
  1960          90              1999.35          737.83         2737.18
  1960          91              1363.97          504.01         1867.98
  1960          92               995.53          341.58         1337.10
  1960          93               826.11          256.12         1082.23
  1960          94               699.06          214.56          913.62
  1960          95               639.38          189.25          828.63
  1960          96               519.89          154.37          674.26
  1960          97               350.08          117.64          467.72
  1960          98               282.10           82.23          364.33
  1960          99               233.66           58.55          292.21
  1960         100               155.95           44.49          200.44
  1960         101               117.84           32.68          150.51
  1960         102                88.11           23.73          111.84
  1960         103                65.35           16.85           82.19
  1960         104                48.11           12.00           60.11
  1960         105                34.87            8.58           43.45
  1960         106                24.36            6.15           30.51
  1960         107                16.82            4.44           21.26
  1960         108                12.03            2.98           15.01
  1960         109                 8.50            1.69           10.19
  1960         110+               12.71            1.05           13.76
  1961           0             94054.89        98900.82       192955.71
  1961           1             94674.13        99897.70       194571.82
  1961           2             94405.93        99010.26       193416.19
  1961           3             92920.71        96851.32       189772.03
  1961           4             92040.92        96141.42       188182.34
  1961           5             91027.85        95118.08       186145.93
  1961           6             88628.74        92648.87       181277.62
  1961           7             83337.20        86663.74       170000.94
  1961           8             80062.39        83134.50       163196.89
  1961           9             79717.27        83349.26       163066.53
  1961          10             79770.05        83642.17       163412.22
  1961          11             79615.67        82613.02       162228.69
  1961          12             78980.10        81184.94       160165.04
  1961          13             74678.72        76601.87       151280.59
  1961          14             67793.34        69756.64       137549.98
  1961          15             53939.45        55895.73       109835.17
  1961          16             47709.50        48828.68        96538.17
  1961          17             48477.66        48566.87        97044.53
  1961          18             51937.80        51188.82       103126.62
  1961          19             64083.28        61127.64       125210.91
  1961          20             74050.43        68669.99       142720.42
  1961          21             77158.08        71062.17       148220.25
  1961          22             82511.16        73118.48       155629.64
  1961          23             83503.42        74217.38       157720.80
  1961          24             82541.76        73245.89       155787.65
  1961          25             78958.67        69252.92       148211.59
  1961          26             71096.10        62646.43       133742.52
  1961          27             70373.70        60405.53       130779.23
  1961          28             78207.14        66211.63       144418.77
  1961          29             76280.41        67456.39       143736.79
  1961          30             78421.63        71722.21       150143.83
  1961          31             81204.72        71964.43       153169.15
  1961          32             82532.94        70333.23       152866.17
  1961          33             80440.72        67702.36       148143.09
  1961          34             75512.63        57890.39       133403.02
  1961          35             76098.91        51693.85       127792.75
  1961          36             72763.75        47197.23       119960.98
  1961          37             71526.86        45418.91       116945.77
  1961          38             68179.32        43379.21       111558.53
  1961          39             54639.83        35982.19        90622.02
  1961          40             47890.97        32019.99        79910.96
  1961          41             45197.95        29047.30        74245.25
  1961          42             44149.40        27226.86        71376.26
  1961          43             38988.89        24133.13        63122.02
  1961          44             32573.56        20420.66        52994.23
  1961          45             38808.32        23127.51        61935.83
  1961          46             48029.63        27404.61        75434.24
  1961          47             53406.55        30803.20        84209.75
  1961          48             54600.06        32204.98        86805.04
  1961          49             51886.09        31482.40        83368.48
  1961          50             54973.24        32712.89        87686.13
  1961          51             53823.43        32137.49        85960.92
  1961          52             50921.63        31976.53        82898.16
  1961          53             49239.25        32354.80        81594.05
  1961          54             44737.63        31503.53        76241.16
  1961          55             45038.00        30470.39        75508.39
  1961          56             44629.38        29262.19        73891.57
  1961          57             47526.49        29061.35        76587.85
  1961          58             48198.99        27683.94        75882.93
  1961          59             41845.94        23406.21        65252.15
  1961          60             48192.42        24522.32        72714.73
  1961          61             44372.70        22996.47        67369.17
  1961          62             39147.92        20440.58        59588.50
  1961          63             35121.57        19691.89        54813.46
  1961          64             28435.35        18239.74        46675.09
  1961          65             31253.68        19011.71        50265.38
  1961          66             29693.82        17962.24        47656.06
  1961          67             32075.32        18184.43        50259.75
  1961          68             30269.15        17683.25        47952.40
  1961          69             26273.71        15408.65        41682.36
  1961          70             26694.37        14335.63        41030.00
  1961          71             23387.46        11756.96        35144.42
  1961          72             31254.21        13002.94        44257.15
  1961          73             27115.66        12449.84        39565.50
  1961          74             16290.52         9475.57        25766.09
  1961          75             16502.21         9266.33        25768.54
  1961          76             14344.95         8321.33        22666.28
  1961          77             15806.83         8263.74        24070.57
  1961          78             14400.95         7526.30        21927.25
  1961          79             10247.96         5831.88        16079.84
  1961          80             10337.77         5212.22        15549.99
  1961          81              9332.74         4459.91        13792.65
  1961          82              7478.57         3426.82        10905.38
  1961          83              5865.42         2637.38         8502.79
  1961          84              5062.59         2272.57         7335.16
  1961          85              4596.63         1954.75         6551.38
  1961          86              4186.93         1668.03         5854.96
  1961          87              3388.65         1360.63         4749.28
  1961          88              2600.86         1079.32         3680.17
  1961          89              2152.65          876.87         3029.51
  1961          90              1944.15          731.50         2675.65
  1961          91              1693.02          607.20         2300.22
  1961          92              1206.64          437.85         1644.49
  1961          93               856.62          284.62         1141.24
  1961          94               717.95          211.72          929.67
  1961          95               591.54          179.52          771.07
  1961          96               522.35          154.02          676.37
  1961          97               424.67          122.17          546.84
  1961          98               273.36           86.91          360.27
  1961          99               219.35           57.73          277.08
  1961         100               183.24           42.72          225.95
  1961         101               120.85           31.72          152.56
  1961         102                90.19           22.75          112.94
  1961         103                66.58           16.07           82.65
  1961         104                48.76           11.00           59.76
  1961         105                35.50            7.56           43.06
  1961         106                25.38            5.25           30.62
  1961         107                17.30            3.67           20.97
  1961         108                11.64            2.62           14.26
  1961         109                 8.28            1.64            9.92
  1961         110+               13.76            0.88           14.64
  1962           0             90800.56        95191.13       185991.68
  1962           1             93408.83        97830.93       191239.76
  1962           2             94680.06        99831.22       194511.28
  1962           3             94523.86        99103.69       193627.55
  1962           4             93175.06        97084.12       190259.18
  1962           5             92121.93        96196.31       188318.24
  1962           6             90864.16        94906.36       185770.51
  1962           7             88330.73        92303.80       180634.53
  1962           8             82897.83        86245.99       169143.82
  1962           9             79423.52        82524.02       161947.55
  1962          10             78904.35        82639.26       161543.60
  1962          11             78783.54        82829.14       161612.68
  1962          12             78798.68        81863.31       160661.98
  1962          13             78042.64        80160.07       158202.71
  1962          14             73518.00        75291.41       148809.41
  1962          15             66753.41        68582.53       135335.94
  1962          16             53017.81        54815.36       107833.16
  1962          17             46986.79        47908.85        94895.64
  1962          18             47684.36        47609.50        95293.86
  1962          19             51012.58        50187.12       101199.69
  1962          20             63095.39        60306.94       123402.34
  1962          21             72884.55        67907.16       140791.71
  1962          22             76426.39        70564.43       146990.82
  1962          23             81932.52        72862.76       154795.28
  1962          24             82907.05        74002.95       156910.00
  1962          25             82127.22        73126.64       155253.86
  1962          26             78467.99        69081.13       147549.13
  1962          27             70739.32        62590.59       133329.91
  1962          28             69796.40        60281.97       130078.37
  1962          29             77682.83        66109.06       143791.88
  1962          30             75985.11        67504.70       143489.80
  1962          31             78045.08        71647.64       149692.73
  1962          32             81136.66        72109.16       153245.82
  1962          33             82187.51        70311.01       152498.52
  1962          34             80109.31        67629.02       147738.34
  1962          35             75469.13        58052.56       133521.68
  1962          36             75864.70        51707.03       127571.73
  1962          37             72796.54        47325.65       120122.19
  1962          38             71377.57        45449.45       116827.02
  1962          39             67992.92        43339.76       111332.68
  1962          40             54598.05        35968.52        90566.57
  1962          41             47683.23        31887.17        79570.40
  1962          42             45179.21        28986.31        74165.52
  1962          43             43921.69        27123.80        71045.49
  1962          44             38660.56        23966.59        62627.15
  1962          45             32506.72        20351.34        52858.06
  1962          46             38693.28        23017.92        61711.20
  1962          47             48200.84        27344.53        75545.37
  1962          48             53501.35        30657.70        84159.05
  1962          49             54676.23        32031.26        86707.49
  1962          50             52064.36        31372.25        83436.61
  1962          51             54858.18        32451.15        87309.34
  1962          52             54086.25        32052.19        86138.43
  1962          53             50845.51        31787.28        82632.78
  1962          54             48997.06        32033.83        81030.89
  1962          55             44949.04        31285.28        76234.31
  1962          56             45150.98        30111.37        75262.35
  1962          57             44903.05        28947.98        73851.03
  1962          58             47149.13        28662.34        75811.47
  1962          59             47466.03        27281.33        74747.36
  1962          60             41289.47        23123.29        64412.76
  1962          61             47394.83        24099.53        71494.36
  1962          62             44105.33        22620.69        66726.01
  1962          63             38166.21        19952.98        58119.19
  1962          64             34034.11        19164.33        53198.43
  1962          65             28105.90        17775.04        45880.94
  1962          66             30493.32        18377.79        48871.11
  1962          67             29138.35        17383.95        46522.30
  1962          68             30933.47        17433.36        48366.83
  1962          69             29039.46        16949.99        45989.45
  1962          70             25211.62        14741.88        39953.50
  1962          71             25522.73        13631.83        39154.56
  1962          72             23013.98        11225.02        34238.99
  1962          73             29846.00        12234.16        42080.16
  1962          74             25535.92        11669.04        37204.95
  1962          75             15632.90         8896.72        24529.62
  1962          76             15564.65         8617.30        24181.95
  1962          77             13720.26         7757.12        21477.37
  1962          78             14819.51         7590.31        22409.82
  1962          79             13391.21         6909.21        20300.42
  1962          80             10443.79         5367.55        15811.33
  1962          81              9527.86         4734.64        14262.50
  1962          82              8685.00         4057.15        12742.15
  1962          83              6813.11         3015.35         9828.46
  1962          84              5330.90         2313.79         7644.69
  1962          85              4488.52         1962.28         6450.79
  1962          86              4031.52         1656.89         5688.42
  1962          87              3690.92         1405.88         5096.80
  1962          88              2943.53         1146.49         4090.01
  1962          89              2266.42          915.94         3182.35
  1962          90              1785.34          713.51         2498.85
  1962          91              1610.22          597.61         2207.83
  1962          92              1471.99          515.69         1987.68
  1962          93              1017.41          352.03         1369.44
  1962          94               732.12          230.74          962.86
  1962          95               597.84          173.42          771.27
  1962          96               469.65          139.80          609.45
  1962          97               410.15          115.67          525.82
  1962          98               313.99           86.44          400.43
  1962          99               190.80           58.63          249.43
  1962         100               165.12           40.22          205.34
  1962         101               134.28           29.01          163.29
  1962         102                87.30           20.81          108.11
  1962         103                63.92           14.39           78.31
  1962         104                46.24            9.73           55.96
  1962         105                33.19            6.22           39.41
  1962         106                23.71            4.00           27.71
  1962         107                16.56            2.62           19.18
  1962         108                10.79            1.74           12.54
  1962         109                 6.89            1.22            8.11
  1962         110+               12.06            0.69           12.74
  1963           0             85536.72        90607.54       176144.26
  1963           1             90182.48        94235.13       184417.61
  1963           2             93454.31        97818.03       191272.33
  1963           3             94790.41        99885.58       194675.99
  1963           4             94669.12        99234.68       193903.80
  1963           5             93452.59        97331.71       190784.30
  1963           6             92218.22        96250.26       188468.47
  1963           7             90712.07        94696.15       185408.22
  1963           8             88040.98        91960.67       180001.66
  1963           9             82461.64        85827.44       168289.08
  1963          10             78785.88        81914.78       160700.66
  1963          11             78090.37        81934.28       160024.65
  1963          12             77792.28        82019.36       159811.64
  1963          13             77975.42        81115.14       159090.57
  1963          14             77099.15        79136.98       156236.13
  1963          15             72348.52        73971.29       146319.81
  1963          16             65705.72        67389.12       133094.84
  1963          17             52094.17        53723.67       105817.84
  1963          18             46262.59        46988.00        93250.59
  1963          19             46890.55        46649.38        93539.93
  1963          20             50086.15        49171.16        99257.31
  1963          21             62110.25        59483.91       121594.16
  1963          22             71715.35        67137.13       138852.48
  1963          23             75693.03        70066.21       145759.24
  1963          24             81358.29        72619.66       153977.95
  1963          25             82301.02        73779.17       156080.20
  1963          26             81705.79        72992.07       154697.86
  1963          27             77982.62        68889.35       146871.97
  1963          28             70388.52        62525.77       132914.30
  1963          29             69221.83        60165.11       129386.94
  1963          30             77147.09        65974.83       143121.92
  1963          31             75693.89        67539.33       143233.22
  1963          32             77672.08        71575.13       149247.21
  1963          33             81054.46        72242.42       153296.88
  1963          34             81831.46        70289.11       152120.57
  1963          35             79768.71        67528.01       147296.72
  1963          36             75423.40        58179.58       133602.98
  1963          37             75636.03        51703.49       127339.52
  1963          38             72828.99        47437.50       120266.49
  1963          39             71230.86        45473.80       116704.66
  1963          40             67793.04        43282.67       111075.71
  1963          41             54550.26        35941.89        90492.15
  1963          42             47477.02        31751.32        79228.35
  1963          43             45146.78        28911.08        74057.86
  1963          44             43689.44        27026.01        70715.44
  1963          45             38314.96        23792.50        62107.46
  1963          46             32433.93        20270.47        52704.40
  1963          47             38588.23        22904.84        61493.07
  1963          48             48367.74        27274.94        75642.69
  1963          49             53593.26        30508.96        84102.22
  1963          50             54711.05        31820.84        86531.88
  1963          51             52239.64        31250.53        83490.17
  1963          52             54749.50        32185.74        86935.24
  1963          53             54317.25        31936.85        86254.10
  1963          54             50756.54        31575.30        82331.84
  1963          55             48699.59        31669.07        80368.67
  1963          56             45131.40        31032.36        76163.76
  1963          57             45270.13        29749.10        75019.23
  1963          58             45145.85        28620.09        73765.94
  1963          59             46760.40        28251.82        75012.22
  1963          60             46620.07        26774.52        73394.59
  1963          61             40721.93        22799.66        63521.59
  1963          62             46587.38        23646.72        70234.11
  1963          63             43698.76        22151.12        65849.88
  1963          64             37170.96        19459.27        56630.23
  1963          65             32843.52        18571.29        51414.81
  1963          66             27746.51        17314.84        45061.35
  1963          67             29722.29        17738.40        47460.69
  1963          68             28499.17        16757.58        45256.75
  1963          69             29866.41        16733.47        46599.89
  1963          70             27596.39        16101.46        43697.85
  1963          71             24068.72        14032.03        38100.75
  1963          72             24419.79        12935.54        37355.33
  1963          73             22470.72        10596.44        33067.16
  1963          74             28417.45        11485.72        39903.17
  1963          75             23805.64        10859.87        34665.51
  1963          76             14861.01         8303.21        23164.22
  1963          77             14716.15         7998.23        22714.38
  1963          78             12980.75         7126.11        20106.85
  1963          79             13820.13         6940.86        20760.99
  1963          80             11101.72         5581.08        16682.80
  1963          81              9612.64         4867.38        14480.02
  1963          82              8867.16         4295.33        13162.48
  1963          83              7922.45         3585.04        11507.49
  1963          84              6190.77         2643.05         8833.82
  1963          85              4724.22         1990.83         6715.05
  1963          86              3896.36         1663.28         5559.64
  1963          87              3503.54         1387.12         4890.66
  1963          88              3201.43         1175.82         4377.24
  1963          89              2572.96          966.88         3539.84
  1963          90              1882.38          736.72         2619.11
  1963          91              1453.79          570.43         2024.22
  1963          92              1381.38          500.47         1881.85
  1963          93              1228.22          417.24         1645.47
  1963          94               854.36          288.93         1143.30
  1963          95               604.20          187.90          792.10
  1963          96               469.97          129.66          599.63
  1963          97               361.17          101.85          463.01
  1963          98               296.62           82.34          378.96
  1963          99               217.83           57.64          275.47
  1963         100               138.41           39.13          177.54
  1963         101               116.63           25.95          142.57
  1963         102                93.11           18.02          111.13
  1963         103                59.05           12.26           71.30
  1963         104                42.17            7.99           50.16
  1963         105                29.69            4.98           34.66
  1963         106                20.75            2.74           23.49
  1963         107                14.47            1.47           15.94
  1963         108                 9.79            0.80           10.59
  1963         109                 5.89            0.45            6.34
  1963         110+                8.92            0.36            9.28
  1964           0             82101.39        86995.30       169096.69
  1964           1             85275.34        90016.09       175291.42
  1964           2             90297.21        94315.55       184612.76
  1964           3             93604.96        97918.87       191523.83
  1964           4             94936.21        99979.83       194916.04
  1964           5             94843.59        99383.01       194226.61
  1964           6             93739.39        97583.59       191322.98
  1964           7             92319.02        96314.17       188633.18
  1964           8             90567.00        94497.95       185064.95
  1964           9             87759.74        91625.64       179385.37
  1964          10             82031.73        85411.68       167443.41
  1964          11             78148.70        81314.54       159463.24
  1964          12             77270.20        81232.49       158502.69
  1964          13             76793.07        81209.13       158002.20
  1964          14             77150.73        80365.15       157515.87
  1964          15             76155.98        78103.29       154259.27
  1964          16             71178.34        72637.39       143815.73
  1964          17             64657.58        66187.48       130845.05
  1964          18             51172.33        52630.54       103802.87
  1964          19             45543.92        46060.48        91604.40
  1964          20             46099.36        45674.51        91773.87
  1964          21             49160.69        48156.30        97316.99
  1964          22             61118.32        58660.23       119778.55
  1964          23             70546.61        66366.29       136912.90
  1964          24             74966.68        69571.30       144537.98
  1964          25             80783.82        72366.07       153149.89
  1964          26             81700.63        73548.90       155249.53
  1964          27             81290.90        72846.74       154137.64
  1964          28             77500.33        68687.85       146188.18
  1964          29             70037.33        62464.22       132501.55
  1964          30             68641.06        60027.23       128668.28
  1964          31             76615.57        65842.43       142458.00
  1964          32             75398.28        67580.94       142979.22
  1964          33             77295.36        71479.52       148774.88
  1964          34             80980.72        72346.73       153327.45
  1964          35             81476.98        70220.77       151697.75
  1964          36             79434.22        67392.47       146826.69
  1964          37             75391.85        58302.56       133694.41
  1964          38             75414.63        51702.48       127117.11
  1964          39             72865.35        47564.32       120429.67
  1964          40             71070.15        45495.81       116565.95
  1964          41             67596.60        43219.21       110815.81
  1964          42             54508.57        35913.77        90422.35
  1964          43             47260.66        31598.87        78859.52
  1964          44             45118.17        28838.97        73957.13
  1964          45             43445.77        26913.85        70359.62
  1964          46             37977.35        23602.97        61580.32
  1964          47             32374.18        20185.47        52559.65
  1964          48             38473.04        22783.31        61256.35
  1964          49             48530.85        27209.67        75740.52
  1964          50             53654.06        30336.80        83990.86
  1964          51             54748.32        31607.76        86356.08
  1964          52             52417.37        31134.98        83552.35
  1964          53             54613.82        31894.70        86508.52
  1964          54             54549.18        31803.92        86353.09
  1964          55             50653.32        31354.69        82008.01
  1964          56             48414.69        31317.79        79732.48
  1964          57             45333.80        30801.84        76135.64
  1964          58             45374.60        29393.05        74767.65
  1964          59             45409.43        28297.63        73707.06
  1964          60             46293.03        27760.97        74054.00
  1964          61             45770.78        26291.75        72062.53
  1964          62             40203.53        22538.79        62742.31
  1964          63             45741.76        23167.90        68909.66
  1964          64             43340.91        21715.15        65056.06
  1964          65             36135.74        18956.07        55091.81
  1964          66             31673.23        18018.36        49691.59
  1964          67             27427.18        16868.96        44296.14
  1964          68             28925.54        17092.59        46018.13
  1964          69             27970.66        16212.42        44183.09
